method,metric,delta,lambda,rho,sim,graph,selected_sensor,p_inf_selected,cand_mean_p_inf,cand_std_p_inf,rank_in_candidates,neigh_mean_p_inf,neigh_std_p_inf,true_state_t0,entropy_selected,entropy_cand_mean,entropy_neigh_mean,frontier_selected,frontier_rank,frontier_cand_mean
sequential,c_mov,0.4,0.3,0.43666666666666665,3,rrg,5,0.40284112,0.39879894,0.12234077,19,0.60263175,0.28100014,0,1.5075161,1.5379237,1.0584893,0.20167603,46,0.3092316
sequential,c_mov,0.4,0.3,0.44,3,rrg,178,0.46803212,0.40238783,0.10040551,15,0.32094404,0.23615782,0,1.4952388,1.5466939,0.9690272,0.2093523,43,0.29246265
sequential,c_mov,0.4,0.3,0.44333333333333336,3,rrg,272,0.4001644,0.3942073,0.12897348,22,0.7669576,0.32957175,0,1.3815527,1.5769645,0.54190934,0.43298766,8,0.2826064
sequential,c_mov,0.4,0.3,0.44666666666666666,3,rrg,261,0.41128728,0.40057784,0.111468054,14,0.76725024,0.32915792,0,1.3756071,1.5501999,0.613543,0.42898735,8,0.29191777
sequential,c_mov,0.4,0.3,0.45,3,rrg,252,0.40238118,0.39716733,0.121503994,17,0.4638425,0.09101184,1,1.6104343,1.5497322,1.4717976,0.06642532,57,0.2798515
sequential,c_mov,0.4,0.3,0.4533333333333333,3,rrg,108,0.5653592,0.37953278,0.124428645,6,0.1008532,0.14262795,1,1.2710613,1.59535,0.5470514,0.464506,3,0.2777611
sequential,c_mov,0.4,0.3,0.45666666666666667,3,rrg,242,0.3875773,0.386576,0.11901958,36,0.75475544,0.34682816,0,1.4048333,1.5441049,0.5707268,0.4493855,10,0.31539968
sequential,c_mov,0.4,0.3,0.46,3,rrg,156,0.40079162,0.38754278,0.11030254,17,0.5959364,0.28576156,0,1.4974064,1.5585452,1.009639,0.20432746,43,0.30126855
sequential,c_mov,0.4,0.3,0.4633333333333333,3,rrg,80,0.37673026,0.3748037,0.112621576,36,0.2762033,0.19530621,0,1.6690834,1.5928406,1.0115557,0.15062656,52,0.2915477
sequential,c_mov,0.4,0.3,0.4666666666666667,3,rrg,70,0.40999824,0.38062078,0.116383955,12,0.40500715,0.076381005,0,1.6395559,1.5995697,1.5639138,0.064795874,56,0.29008523
sequential,c_mov,0.4,0.3,0.47,3,rrg,110,0.4365674,0.4017887,0.11938109,13,0.33333334,0.4714045,0,1.4873297,1.5468985,1.2810452e-08,0.47885582,5,0.30321905
sequential,c_mov,0.4,0.3,0.47333333333333333,3,rrg,54,0.39627492,0.39619985,0.12390237,29,0.58384806,0.29493162,0,1.521544,1.5692613,1.06016,0.21743728,43,0.2885462
sequential,c_mov,0.4,0.3,0.4766666666666667,3,rrg,95,0.25491023,0.39088383,0.14474766,48,0.2334673,0.17306246,0,1.9558747,1.593467,1.1526055,0.14849721,51,0.27646807
sequential,c_mov,0.4,0.3,0.48,3,rrg,137,0.4026079,0.37280288,0.14111318,15,0.5960575,0.2856897,0,1.499707,1.5974203,1.0282246,0.20481186,43,0.28869247
sequential,c_mov,0.4,0.3,0.48333333333333334,3,rrg,271,0.4,0.37304124,0.14732695,19,0.6936171,0.24511524,0,1.4495283,1.6023793,0.86421126,0.2936171,35,0.3101749
sequential,c_mov,0.4,0.3,0.4866666666666667,3,rrg,158,0.44065708,0.36390916,0.11262322,10,0.48008683,0.39588332,0,1.4357002,1.6068887,0.5684757,0.3334655,26,0.28870636
sequential,c_mov,0.4,0.3,0.49,3,rrg,182,0.49026415,0.37216178,0.12479708,9,0.20394577,0.16265675,0,1.5207287,1.6156467,1.1803609,0.28631836,28,0.27853027
sequential,c_mov,0.4,0.3,0.49333333333333335,3,rrg,203,0.39178455,0.3750005,0.15614943,27,0.55097103,0.31844777,0,1.5872518,1.6135163,1.2053343,0.24629049,35,0.2913
sequential,c_mov,0.4,0.3,0.49666666666666665,3,rrg,148,0.529787,0.3900795,0.12702867,8,0.66678524,0.47123677,1,1.2426437,1.5600684,0.0019646352,0.48995236,6,0.32214785
sequential,c_mov,0.4,0.3,0.5,3,rrg,115,0.3082379,0.38763478,0.15364856,44,0.33333334,0.4714045,0,1.6431781,1.5518739,1.4130121e-13,0.4360793,13,0.3355686
sequential,c_mov,0.4,0.3,0.5033333333333333,3,rrg,245,0.29574943,0.40921772,0.14264597,49,0.2668053,0.18866026,0,1.8025289,1.5283293,1.0342067,0.16822214,50,0.33206034
sequential,c_mov,0.4,0.3,0.5066666666666667,3,rrg,256,0.43579915,0.38885826,0.13188505,14,0.3833758,0.44030565,0,1.5400938,1.577676,0.71360725,0.42855725,12,0.31731454
sequential,c_mov,0.4,0.3,0.51,3,rrg,218,0.39999995,0.3884826,0.12841311,24,0.5766669,0.08829074,0,1.5455537,1.5826943,1.2751014,0.17666693,48,0.3004812
sequential,c_mov,0.4,0.3,0.5133333333333333,3,rrg,260,0.39999992,0.39555648,0.1286033,27,0.6,0.28284273,0,1.4844079,1.5329909,0.96582633,0.20000009,52,0.34275922
sequential,c_mov,0.4,0.3,0.5166666666666667,3,rrg,171,0.42564595,0.39531374,0.14018208,15,0.3340911,0.4708696,0,1.5710112,1.5310546,0.013742256,0.47445753,8,0.33707783
sequential,c_mov,0.4,0.3,0.52,3,rrg,164,0.17071743,0.4005333,0.13215142,59,0.20336877,0.14635426,0,2.1537552,1.5316852,1.2722017,0.14646296,54,0.33022776
sequential,c_mov,0.4,0.3,0.5233333333333333,3,rrg,63,0.40007138,0.4225521,0.14872943,27,0.8000142,0.28282264,1,1.3698764,1.5021462,0.49483085,0.39996204,17,0.31551555
sequential,c_mov,0.4,0.3,0.5266666666666666,3,rrg,162,0.24723694,0.40017524,0.14241041,53,0.22998244,0.16262242,1,1.9599271,1.5410423,1.129094,0.14757012,53,0.3358017
sequential,c_mov,0.4,0.3,0.53,3,rrg,147,0.4005185,0.37870714,0.17034791,17,0.8003373,0.2823657,0,1.3804536,1.5808673,0.54571456,0.39981878,17,0.30850652
sequential,c_mov,0.4,0.3,0.5333333333333333,3,rrg,72,0.39989176,0.38277197,0.15359522,26,0.79427403,0.29011247,1,1.3723382,1.6041119,0.507289,0.40498105,9,0.29430166
sequential,c_mov,0.4,0.3,0.5366666666666666,3,rrg,42,0.39999995,0.38621965,0.1583303,22,1.0,0.0,1,1.2602181,1.5576613,0.0,0.6,2,0.31950727
sequential,c_mov,0.4,0.3,0.54,3,rrg,257,0.21159005,0.37497082,0.14675148,55,0.4522438,0.41379702,0,2.0022488,1.6059668,0.58369035,0.38171378,20,0.30464742
sequential,c_mov,0.4,0.3,0.5433333333333333,3,rrg,118,0.044715665,0.39152876,0.17358483,60,0.090215184,0.12758355,1,2.05684,1.5377166,0.6581209,0.1051204,58,0.3340812
sequential,c_mov,0.4,0.3,0.5466666666666666,3,rrg,217,0.23170117,0.41457263,0.169168,55,0.45731723,0.41268668,1,1.8654438,1.5035967,0.48381355,0.38008353,28,0.34947616
sequential,c_mov,0.4,0.3,0.55,3,rrg,102,0.57635725,0.37734976,0.12781969,5,0.46666667,0.4109609,0,1.2510998,1.575943,0.4803666,0.39211908,16,0.31652504
sequential,c_mov,0.4,0.3,0.5533333333333333,3,rrg,276,0.10729125,0.42363533,0.15315138,59,0.084860645,0.0716599,0,2.1836636,1.4645808,1.305564,0.067747876,59,0.35978925
sequential,c_mov,0.4,0.3,0.5566666666666666,3,rrg,105,0.09797533,0.3755502,0.13029495,60,0.12012247,0.1323659,0,2.2192903,1.5777423,1.31016,0.115548015,57,0.31211546
sequential,c_mov,0.4,0.3,0.56,3,rrg,161,0.39997536,0.39699313,0.14750946,29,0.9999729,3.8297458e-05,1,1.2604148,1.5267956,0.00032911307,0.5999976,5,0.33996406
sequential,c_mov,0.4,0.3,0.5633333333333334,3,rrg,281,0.4968551,0.38758686,0.1532707,13,0.4990503,0.4082505,0,1.3621393,1.5313509,0.45392883,0.33343193,37,0.34109557
sequential,c_mov,0.4,0.3,0.5666666666666667,3,rrg,15,0.41237128,0.3988995,0.13224164,15,0.47523642,0.14681385,1,1.5931011,1.531105,1.4099811,0.11588823,59,0.32280242
sequential,c_mov,0.4,0.3,0.57,3,rrg,92,0.46475244,0.39293334,0.12578061,12,0.46090516,0.4119751,0,1.4145373,1.513111,0.5121945,0.360679,32,0.3440184
sequential,c_mov,0.4,0.3,0.5733333333333334,3,rrg,65,0.6141401,0.4034635,0.14718117,8,0.6666667,0.47140452,1,1.1192722,1.5175111,0.0,0.4619533,10,0.3437037
sequential,c_mov,0.4,0.3,0.5766666666666667,3,rrg,176,0.17944735,0.414123,0.16618481,57,0.114527225,0.16196595,1,1.954008,1.5131994,0.6199243,0.174343,51,0.33156592
sequential,c_mov,0.4,0.3,0.58,3,rrg,191,0.33508837,0.39701957,0.1389133,48,0.40675175,0.42884502,1,1.6477777,1.5193094,0.6665588,0.3714198,28,0.33284476
sequential,c_mov,0.4,0.3,0.5833333333333334,3,rrg,24,0.6808513,0.40633157,0.17319892,6,0.4666667,0.4109609,1,1.0608616,1.5092038,0.5059331,0.42695037,19,0.3473985
sequential,c_mov,0.4,0.3,0.5866666666666667,3,rrg,292,0.35324937,0.389052,0.15575679,38,0.33333334,0.4714045,0,1.5367364,1.5209204,1.7476034e-15,0.4510831,9,0.3526111
sequential,c_mov,0.4,0.3,0.59,3,rrg,29,0.39999998,0.42086282,0.15337092,32,0.9999996,5.353369e-07,1,1.2602183,1.4841067,6.076309e-06,0.59999967,3,0.3604448
sequential,c_mov,0.4,0.3,0.5933333333333334,3,rrg,269,0.40796497,0.41548187,0.16357546,20,0.28076366,0.19853395,0,1.6078314,1.4974035,0.9646103,0.14477533,55,0.34413785
sequential,c_mov,0.4,0.3,0.5966666666666667,3,rrg,45,0.39999995,0.38772038,0.1365973,25,0.79999995,0.28284273,0,1.3620244,1.5562333,0.45400822,0.4,17,0.33446068
sequential,c_mov,0.4,0.3,0.6,3,rrg,235,0.32442313,0.390128,0.1503007,39,0.39538932,0.28219545,0,1.694088,1.534245,0.85690993,0.28724825,39,0.3428926
sequential,c_mov,0.4,0.3,0.6033333333333334,3,rrg,94,0.47315663,0.40029928,0.14128643,13,0.21356054,0.16441473,0,1.517956,1.5230783,1.090488,0.25959608,40,0.33763534
sequential,c_mov,0.4,0.3,0.6066666666666667,3,rrg,86,0.6410426,0.40921673,0.16303867,7,0.5104167,0.408514,1,1.1337914,1.5088687,0.4550401,0.36993086,23,0.32373703
sequential,c_mov,0.4,0.3,0.61,3,rrg,284,0.40067282,0.3939616,0.1560715,20,0.64331126,0.25727355,0,1.4847636,1.5087708,0.98199606,0.24263847,44,0.34129745
sequential,c_mov,0.4,0.3,0.6133333333333333,3,rrg,159,0.40167487,0.40195006,0.15310647,23,0.76676846,0.32983917,0,1.3918436,1.5096463,0.5991844,0.43267322,15,0.33671942
sequential,c_mov,0.4,0.3,0.6166666666666667,3,rrg,79,0.30422783,0.3890911,0.15953727,41,0.6666667,0.47140452,0,1.4862953,1.5368949,0.0,0.5652574,7,0.34737667
sequential,c_mov,0.4,0.3,0.62,3,rrg,266,0.2756063,0.38143033,0.14561954,48,0.43425632,0.41870174,0,1.7587297,1.5570413,0.61680454,0.34238753,37,0.33487087
sequential,c_mov,0.4,0.3,0.6233333333333333,3,rrg,193,0.53125,0.42368358,0.17101379,14,0.46666482,0.4109586,0,1.314562,1.4830357,0.4499369,0.3770815,32,0.35945767
sequential,c_mov,0.4,0.3,0.6266666666666667,3,rrg,267,0.30012742,0.3952201,0.16818379,44,0.6666667,0.47140452,1,1.5089122,1.5336204,0.0,0.5666242,7,0.3554945
sequential,c_mov,0.4,0.3,0.63,3,rrg,204,0.38072944,0.37593654,0.12514742,33,0.7945345,0.29057202,1,1.4136902,1.5487164,0.5495067,0.4138051,20,0.34593663
sequential,c_mov,0.4,0.3,0.6333333333333333,3,rrg,211,0.3698676,0.39480183,0.14047596,35,0.5065811,0.35074085,0,1.6251174,1.5393064,1.2138785,0.28337476,39,0.32385024
sequential,c_mov,0.4,0.3,0.6366666666666667,3,rrg,168,0.38477096,0.43630674,0.15783808,37,0.33333334,0.4714045,0,1.5117387,1.4596467,0.0,0.46159032,12,0.37273443
sequential,c_mov,0.4,0.3,0.64,3,rrg,142,0.3505588,0.40065518,0.14355001,39,0.4594374,0.4122588,1,1.5930226,1.5150602,0.59164006,0.3425845,39,0.35340732
sequential,c_mov,0.4,0.3,0.6433333333333333,3,rrg,111,0.50430405,0.4162712,0.16978717,15,0.23062313,0.16865094,0,1.4813929,1.510537,1.0858816,0.2736809,42,0.34939256
sequential,c_mov,0.4,0.3,0.6466666666666666,3,rrg,207,0.36189094,0.41008753,0.17252561,38,0.42706954,0.42107525,0,1.5954362,1.4934725,0.6270246,0.36022744,32,0.34893185
sequential,c_mov,0.4,0.3,0.65,3,rrg,279,0.38462892,0.3790851,0.15374379,28,0.44445083,0.17231901,0,1.6760546,1.5470675,1.5439838,0.144704,53,0.33025151
sequential,c_mov,0.4,0.3,0.6533333333333333,3,rrg,197,0.38418406,0.39599925,0.13371043,32,0.82923937,0.24149206,0,1.3896601,1.526603,0.50262064,0.44505525,14,0.34398633
sequential,c_mov,0.4,0.3,0.6566666666666666,3,rrg,175,0.35024157,0.3791847,0.16017817,34,0.5056627,0.35784963,1,1.5618207,1.5559357,0.5890097,0.3889155,26,0.36018005
sequential,c_mov,0.4,0.3,0.66,3,rrg,114,0.61219376,0.39934853,0.16859226,8,0.4666667,0.4109609,0,1.1880076,1.5146976,0.47251797,0.40406457,23,0.36184412
sequential,c_mov,0.4,0.3,0.6633333333333333,3,rrg,38,0.33140764,0.38812068,0.17241782,40,0.27594462,0.19514292,1,1.3495528,1.5201379,0.9072251,0.1654754,54,0.3619165
sequential,c_mov,0.4,0.3,0.6666666666666666,3,rrg,150,0.31592938,0.38261965,0.17298006,40,0.44527033,0.4155206,0,1.84497,1.5303452,0.5915262,0.33996055,36,0.36096764
sequential,c_mov,0.4,0.3,0.67,3,rrg,131,0.4907863,0.40083233,0.16449462,15,0.12798288,0.18099514,1,1.5061297,1.5094485,0.4633272,0.36280343,33,0.34784395
sequential,c_mov,0.4,0.3,0.6733333333333333,3,rrg,183,0.2905198,0.3890281,0.15098673,46,0.2994276,0.17183365,1,2.0307968,1.5419825,1.8987094,0.15425809,55,0.362171
sequential,c_mov,0.4,0.3,0.6766666666666666,3,rrg,214,0.4620254,0.40388379,0.15417379,17,0.4666667,0.4109609,0,1.4151499,1.4859536,0.49131265,0.35400844,38,0.38385403
sequential,c_mov,0.4,0.3,0.68,3,rrg,12,0.41554275,0.39204225,0.16033646,20,0.38158384,0.071373194,1,1.7018245,1.5378988,1.6748548,0.07730148,60,0.36460537
sequential,c_mov,0.4,0.3,0.6833333333333333,3,rrg,209,0.36406586,0.3885053,0.1631352,34,0.6666667,0.47140452,0,1.355329,1.4984452,0.0,0.5453114,11,0.3879338
sequential,c_mov,0.4,0.3,0.6866666666666666,3,rrg,66,0.34499016,0.39809936,0.16110538,40,0.33029288,0.46710467,1,1.5709413,1.498174,0.022629725,0.44528958,20,0.38496196
sequential,c_mov,0.4,0.3,0.69,3,rrg,226,0.37921828,0.39675686,0.16166887,33,0.4243668,0.42202777,0,1.5805278,1.4939059,0.60928154,0.368706,38,0.38635954
sequential,c_mov,0.4,0.3,0.6933333333333334,3,rrg,136,0.26671532,0.38500366,0.17054941,48,0.6666667,0.47140452,0,1.6488622,1.507647,1.2121327e-13,0.5777616,6,0.37312764
sequential,c_mov,0.4,0.3,0.6966666666666667,3,rrg,25,0.99999934,0.401306,0.16519634,1,0.33333334,0.4714045,1,1.0646621e-05,1.4608351,0.0,0.66666645,1,0.3798851
sequential,c_mov,0.2,0.3,0.0,4,rrg,145,0.1997723,0.19977227,2.9802322e-08,1,0.1997723,0.0,1,2.2179234,2.2179234,2.2179234,0.0,1,0.0
sequential,c_mov,0.2,0.3,0.0033333333333333335,4,rrg,174,0.19999911,0.19999908,4.5968733e-08,22,0.19999911,8.603189e-09,1,2.193874,2.1900442,2.193874,4.967054e-09,54,2.8808914e-08
sequential,c_mov,0.2,0.3,0.006666666666666667,4,rrg,27,0.20000006,0.19999994,5.410442e-08,1,0.19999999,3.7500435e-08,1,2.1929963,2.1891313,2.1927912,6.953875e-08,13,4.851156e-08
sequential,c_mov,0.2,0.3,0.01,4,rrg,15,0.20000005,0.19999999,5.7293626e-08,11,0.19999997,3.7500435e-08,0,2.192945,2.1779404,2.1928527,7.947286e-08,12,0.008750039
sequential,c_mov,0.2,0.3,0.013333333333333334,4,rrg,2,0.20000005,0.204119,0.03163868,9,0.2,1.9237316e-08,0,2.1922944,2.1724372,2.191271,3.973643e-08,36,0.0052159354
sequential,c_mov,0.2,0.3,0.016666666666666666,4,rrg,43,0.20000002,0.20829062,0.04464734,27,0.19999997,6.0833734e-08,1,2.1927655,2.1410165,2.1922605,7.4505806e-08,17,0.02628738
sequential,c_mov,0.2,0.3,0.02,4,rrg,85,0.20000002,0.21668643,0.06243492,27,0.19999997,4.3867832e-08,1,2.1620414,2.1350124,2.1430864,4.4703484e-08,37,0.025301907
sequential,c_mov,0.2,0.3,0.023333333333333334,4,rrg,48,0.2,0.20834485,0.044938438,25,0.2,1.9237316e-08,0,2.1079447,2.1358447,2.0408437,1.4901161e-08,53,0.02819732
sequential,c_mov,0.2,0.3,0.02666666666666667,4,rrg,243,0.20000003,0.20823771,0.044365287,20,0.20000005,6.143906e-08,1,2.0820177,2.131134,2.0354798,4.9670536e-08,30,0.02661759
sequential,c_mov,0.2,0.3,0.03,4,rrg,261,0.20000006,0.20417245,0.032049216,6,0.2,6.143906e-08,1,2.1918075,2.124034,2.1897442,6.45717e-08,25,0.0314038
sequential,c_mov,0.2,0.3,0.03333333333333333,4,rrg,181,0.20000006,0.21251725,0.05456144,10,0.19999997,3.2190187e-08,1,2.1430678,2.1249278,2.1170661,8.940697e-08,17,0.027382316
sequential,c_mov,0.2,0.3,0.03666666666666667,4,rrg,120,0.19999981,0.21251734,0.054561883,60,0.19999993,6.774158e-08,1,2.1849465,2.1020055,2.1761434,1.09275184e-07,9,0.036543246
sequential,c_mov,0.2,0.3,0.04,4,rrg,77,0.19999994,0.20417243,0.032049224,46,0.19999997,3.5471857e-08,1,2.191538,2.132557,2.1892083,2.4835268e-08,53,0.015287
sequential,c_mov,0.2,0.3,0.043333333333333335,4,rrg,214,0.19999999,0.21668981,0.062447548,37,0.19999999,8.603189e-09,1,2.1596227,2.0825953,2.139247,4.967054e-09,60,0.04029854
sequential,c_mov,0.2,0.3,0.04666666666666667,4,rrg,213,0.19999999,0.20417245,0.032049216,32,0.19999997,5.508729e-08,1,2.1568122,2.0927153,2.1448848,4.9670536e-08,35,0.04222957
sequential,c_mov,0.2,0.3,0.05,4,rrg,0,0.20000006,0.20417245,0.032049216,9,0.20000003,7.400743e-08,1,2.165903,2.0635417,2.1503546,5.9604645e-08,30,0.055143476
sequential,c_mov,0.2,0.3,0.05333333333333334,4,rrg,87,0.2,0.2083449,0.044938702,30,0.2,2.1073424e-08,1,2.1378474,2.1019568,2.106277,1.9868216e-08,51,0.035293255
sequential,c_mov,0.2,0.3,0.056666666666666664,4,rrg,36,0.19999994,0.19999999,5.515443e-08,49,0.19999997,2.1073424e-08,1,2.1873205,2.0850604,2.180398,2.9802322e-08,50,0.048473578
sequential,c_mov,0.2,0.3,0.06,4,rrg,21,0.19999999,0.21251735,0.054561924,41,0.46666667,0.37712362,1,1.8117431,2.074308,1.3750076,0.26666668,4,0.054048773
sequential,c_mov,0.2,0.3,0.06333333333333334,4,rrg,171,0.2,0.2083449,0.044938695,26,0.2,5.7067105e-08,1,2.1602137,2.0707233,2.1410897,4.9670536e-08,43,0.0488983
sequential,c_mov,0.2,0.3,0.06666666666666667,4,rrg,265,0.19999996,0.21251735,0.054561887,51,0.2,4.866699e-08,1,2.1557043,2.061755,2.1339395,5.4637592e-08,24,0.051397335
sequential,c_mov,0.2,0.3,0.07,4,rrg,295,0.2,0.2,5.670931e-08,26,0.2,5.0897157e-08,1,2.0847538,2.0942678,2.0352979,4.4703484e-08,38,0.03222999
sequential,c_mov,0.2,0.3,0.07333333333333333,4,rrg,23,0.2000001,0.21668981,0.062447526,7,0.20000009,2.5809568e-08,1,2.189099,2.01947,2.1837978,2.9802322e-08,44,0.081693694
sequential,c_mov,0.2,0.3,0.07666666666666666,4,rrg,41,0.20000006,0.20834488,0.044938654,6,0.19999999,1.2166748e-08,1,2.1741502,2.0277581,2.1585245,8.443991e-08,22,0.06973575
sequential,c_mov,0.2,0.3,0.08,4,rrg,50,0.20000003,0.20417245,0.032049213,15,0.20000003,3.9424766e-08,1,2.1617696,2.0695658,2.1424701,3.4769375e-08,39,0.043204125
sequential,c_mov,0.2,0.3,0.08333333333333333,4,rrg,125,0.20000002,0.21251734,0.054561865,20,0.19999993,3.2190187e-08,1,2.0067043,1.9973469,1.8902334,7.947286e-08,23,0.09140194
sequential,c_mov,0.2,0.3,0.08666666666666667,4,rrg,200,0.20000002,0.2,4.7512668e-08,28,0.4666666,0.37712365,1,1.8142294,2.0349395,1.380127,0.26666668,4,0.07332855
sequential,c_mov,0.2,0.3,0.09,4,rrg,218,0.20000009,0.20417245,0.032049216,3,0.20000005,2.9802322e-08,1,2.1517844,2.0139613,2.1347086,3.4769375e-08,43,0.07194972
sequential,c_mov,0.2,0.3,0.09333333333333334,4,rrg,112,0.20000005,0.21668981,0.06244756,12,0.2,3.7500435e-08,1,1.9811825,1.9858254,1.8414396,3.973643e-08,41,0.08905287
sequential,c_mov,0.2,0.3,0.09666666666666666,4,rrg,113,0.19999997,0.20417245,0.032049235,38,0.2,3.101924e-08,1,2.1077209,2.0087965,2.0654666,3.4769375e-08,45,0.08055795
sequential,c_mov,0.2,0.3,0.1,4,rrg,161,0.19999999,0.2166898,0.062447567,33,0.2,1.9237316e-08,1,2.0778687,1.9817885,2.020974,2.9802322e-08,51,0.09210623
sequential,c_mov,0.2,0.3,0.10333333333333333,4,rrg,205,0.19999999,0.2083449,0.044938702,34,0.2,1.2166748e-08,1,2.0834196,1.983307,2.0325792,1.4901161e-08,56,0.09738181
sequential,c_mov,0.2,0.3,0.10666666666666667,4,rrg,11,0.19999997,0.2083449,0.04493869,46,0.20000005,7.4505806e-08,1,2.1485555,1.988625,2.1152766,7.947286e-08,21,0.0875134
sequential,c_mov,0.2,0.3,0.11,4,rrg,296,0.20000003,0.20417245,0.032049235,14,0.4666667,0.3771236,1,1.8027647,1.9729031,1.344405,0.26666665,18,0.10251725
sequential,c_mov,0.2,0.3,0.11333333333333333,4,rrg,211,0.19999996,0.20417243,0.032049198,44,0.19999999,5.3033624e-08,1,2.0629528,1.9436709,2.0003397,3.973643e-08,44,0.11612245
sequential,c_mov,0.2,0.3,0.11666666666666667,4,rrg,233,0.2,0.21251732,0.054561846,29,0.28344896,0.11801463,1,2.0648735,1.9400367,1.9736341,0.083448954,26,0.12835206
sequential,c_mov,0.2,0.3,0.12,4,rrg,247,0.20000002,0.21251735,0.054561917,25,0.55011576,0.33413103,1,1.7100898,1.9515986,1.183021,0.35011578,2,0.10584948
sequential,c_mov,0.2,0.3,0.12333333333333334,4,rrg,141,0.2,0.20417245,0.032049213,26,0.4666666,0.37712368,1,1.7471538,1.93245,1.2413871,0.2666667,8,0.13389993
sequential,c_mov,0.2,0.3,0.12666666666666668,4,rrg,1,0.19999997,0.2083449,0.0449387,47,0.2,2.9802322e-08,1,2.1561203,1.9567882,2.1289113,3.973643e-08,47,0.112482674
sequential,c_mov,0.2,0.3,0.13,4,rrg,274,0.2,0.21251734,0.054561846,21,0.2,0.0,1,2.0193317,1.9498258,1.935707,0.0,60,0.11334782
sequential,c_mov,0.2,0.3,0.13333333333333333,4,rrg,97,0.20000015,0.21251735,0.05456189,4,0.2,3.6500243e-08,1,2.0095463,1.9380671,1.9178171,1.4901161e-07,25,0.11640436
sequential,c_mov,0.2,0.3,0.13666666666666666,4,rrg,250,0.2,0.20417242,0.03204919,17,0.2,3.6500243e-08,1,2.0528796,1.9585255,1.9789695,2.9802322e-08,48,0.10221589
sequential,c_mov,0.2,0.3,0.14,4,rrg,148,0.2,0.20834489,0.044938665,24,0.19999999,3.101924e-08,1,2.0624614,1.9063162,1.9974264,2.9802322e-08,53,0.15112434
sequential,c_mov,0.2,0.3,0.14333333333333334,4,rrg,26,0.19999994,0.2,3.9844938e-08,53,0.2,2.1073424e-08,1,1.916704,1.9357822,1.7547315,7.947286e-08,33,0.12859958
sequential,c_mov,0.2,0.3,0.14666666666666667,4,rrg,282,0.20000006,0.21251735,0.05456189,6,0.20000006,6.143906e-08,1,2.0558624,1.894581,1.9885095,5.4637592e-08,38,0.14778396
sequential,c_mov,0.2,0.3,0.15,4,rrg,133,0.19999999,0.21251734,0.054561846,33,0.19999994,1.7206379e-08,1,1.9531149,1.9177233,1.843924,3.4769375e-08,45,0.12833528
sequential,c_mov,0.2,0.3,0.15333333333333332,4,rrg,143,0.19999997,0.2083449,0.044938695,45,0.46666667,0.37712362,1,1.7559247,1.896167,1.2728823,0.26666668,10,0.14499614
sequential,c_mov,0.2,0.3,0.15666666666666668,4,rrg,81,0.20000014,0.2083449,0.044938672,3,0.20000006,3.2190187e-08,0,2.131653,1.9282633,2.0865965,6.45717e-08,35,0.117216334
sequential,c_mov,0.2,0.3,0.16,4,rrg,88,0.20000003,0.21239114,0.054595504,13,0.20000003,2.8533552e-08,1,2.060953,1.8758807,1.9944533,2.4835268e-08,55,0.16026393
sequential,c_mov,0.2,0.3,0.16333333333333333,4,rrg,280,0.2,0.20228384,0.0522219,30,0.20000003,1.9237316e-08,1,2.0366879,1.9193988,1.9128305,2.4835268e-08,56,0.14001627
sequential,c_mov,0.2,0.3,0.16666666666666666,4,rrg,131,0.19999999,0.21150646,0.055150714,37,0.20000003,5.3033624e-08,1,2.1375177,1.8986628,2.0958235,4.4703484e-08,48,0.14603797
sequential,c_mov,0.2,0.3,0.17,4,rrg,273,0.45034716,0.21474956,0.06364277,2,0.2167824,0.18423605,1,1.5639834,1.9115728,1.099732,0.23356478,25,0.13175158
sequential,c_mov,0.2,0.3,0.17333333333333334,4,rrg,7,0.20003457,0.20406333,0.03207767,7,0.19996834,4.8591806e-05,1,2.052455,1.8595684,1.972423,6.622573e-05,35,0.17152452
sequential,c_mov,0.2,0.3,0.17666666666666667,4,rrg,16,0.19999999,0.21122666,0.055228718,28,0.19999999,1.4901161e-08,1,1.9666053,1.8698128,1.8545097,1.4901161e-08,60,0.16589181
sequential,c_mov,0.2,0.3,0.18,4,rrg,24,0.20000003,0.19832712,0.0072295344,10,0.46666932,0.37712175,1,1.7551475,1.8572924,1.2696086,0.2666693,16,0.18607219
sequential,c_mov,0.2,0.3,0.18333333333333332,4,rrg,142,0.20000002,0.19915134,0.040528953,23,0.20000003,3.7500435e-08,1,2.0468698,1.9151579,1.9688925,2.9802322e-08,51,0.12506083
sequential,c_mov,0.2,0.3,0.18666666666666668,4,rrg,298,0.20000009,0.20417327,0.034415066,11,0.2,1.9237316e-08,1,1.9702371,1.9023726,1.857223,9.437402e-08,41,0.14613274
sequential,c_mov,0.2,0.3,0.19,4,rrg,37,0.2827936,0.21007878,0.059123397,4,0.13333337,0.09428093,1,1.7548292,1.8567965,1.2140177,0.14946026,32,0.17893915
sequential,c_mov,0.2,0.3,0.19333333333333333,4,rrg,189,0.4503473,0.20392838,0.03210949,1,0.4,0.4320494,1,1.45708,1.8814454,0.54641855,0.41678247,8,0.16066404
sequential,c_mov,0.2,0.3,0.19666666666666666,4,rrg,127,0.45034721,0.20650755,0.037227318,1,0.13333331,0.09428088,1,1.5873933,1.8520979,1.2246757,0.3170139,11,0.17925835
