method,metric,delta,lambda,rho,sim,graph,selected_sensor,p_inf_selected,cand_mean_p_inf,cand_std_p_inf,rank_in_candidates,neigh_mean_p_inf,neigh_std_p_inf,true_state_t0,entropy_selected,entropy_cand_mean,entropy_neigh_mean,frontier_selected,frontier_rank,frontier_cand_mean
sequential,mov,0.2,0.3,0.52,0,rrg,187,0.045491666,0.2618236,0.34484103,45,0.035508856,0.050217107,0,1.7946371,1.6566906,0.7486852,0.050672743,33,0.25489098
sequential,mov,0.2,0.3,0.5233333333333333,0,rrg,140,0.082914,0.19864576,0.28998062,31,0.34540784,0.4631027,0,1.9688596,1.7792135,0.71009463,0.34889683,15,0.23390022
sequential,mov,0.2,0.3,0.5266666666666666,0,rrg,261,0.039955717,0.21916504,0.29705855,49,1.6683491e-20,2.3594004e-20,0,1.3136644,1.726353,1.6182408e-18,0.039955717,49,0.24545537
sequential,mov,0.2,0.3,0.53,0,rrg,249,0.15850367,0.179632,0.2557119,14,0.40264153,0.42359835,1,1.874178,1.8385733,1.278942,0.3168597,18,0.1941669
sequential,mov,0.2,0.3,0.5333333333333333,0,rrg,239,0.03602498,0.16071883,0.23699312,48,0.059685726,0.047717378,0,2.2713463,1.8658897,1.4543821,0.0476774,32,0.1664982
sequential,mov,0.2,0.3,0.5366666666666666,0,rrg,207,0.0090364255,0.16334152,0.25950512,58,0.002208901,0.0031238578,0,2.1481721,1.8203826,0.6158105,0.0068275244,58,0.1999353
sequential,mov,0.2,0.3,0.54,0,rrg,230,0.9999998,0.19190389,0.28390008,4,0.0,0.0,1,4.221182e-06,1.8413087,0.0,0.9999998,3,0.19660915
sequential,mov,0.2,0.3,0.5433333333333333,0,rrg,217,0.09221266,0.21487729,0.28607857,30,0.028402368,0.040167015,0,1.9321051,1.7793218,0.7211838,0.0638103,36,0.2299216
sequential,mov,0.2,0.3,0.5466666666666666,0,rrg,250,0.05894734,0.18213658,0.25653464,40,0.34378374,0.46419147,0,2.1258736,1.7635593,0.71443766,0.34253207,15,0.20451228
sequential,mov,0.2,0.3,0.55,0,rrg,118,0.023293126,0.2312053,0.3146808,55,0.02745512,0.02662627,1,2.0576751,1.7274739,1.3010077,0.022643194,56,0.26054707
sequential,mov,0.2,0.3,0.5533333333333333,0,rrg,97,0.0013756664,0.15206833,0.23234694,59,0.0045142276,0.006384082,0,1.6450438,1.8356179,0.6386046,0.0049727825,60,0.18094414
sequential,mov,0.2,0.3,0.5566666666666666,0,rrg,168,0.14471307,0.20831281,0.29179108,16,0.592572,0.42872572,1,1.5537114,1.748322,0.2725468,0.54433423,8,0.22618333
sequential,mov,0.2,0.3,0.56,0,rrg,27,0.11257479,0.21549691,0.3154577,20,0.36795425,0.44893077,0,1.9583793,1.7511685,0.6002278,0.33623734,18,0.2170939
sequential,mov,0.2,0.3,0.5633333333333334,0,rrg,7,0.35598835,0.15973622,0.23843154,7,0.09316381,0.067325756,0,1.601329,1.8298999,1.2390712,0.26282454,18,0.18233694
sequential,mov,0.2,0.3,0.5666666666666667,0,rrg,299,0.10812974,0.17814216,0.25732046,21,0.0,0.0,0,1.8079884,1.8149803,0.0,0.10812974,23,0.19206223
sequential,mov,0.2,0.3,0.57,0,rrg,70,0.066327326,0.19833684,0.2914289,34,0.16791344,0.19324765,0,2.2100828,1.7549087,1.3216859,0.14660059,26,0.22295302
sequential,mov,0.2,0.3,0.5733333333333334,0,rrg,202,1.0,0.20981923,0.3104424,1,0.10609434,0.081352495,1,1.01615685e-08,1.7234164,1.1289511,0.89390564,6,0.21968436
sequential,mov,0.2,0.3,0.5766666666666667,0,rrg,173,0.08830226,0.18540682,0.260847,28,0.0,0.0,0,1.5802948,1.7734286,0.0,0.08830226,27,0.2305128
sequential,mov,0.2,0.3,0.58,0,rrg,219,0.06156277,0.21782278,0.31731993,32,0.0073416964,0.010382727,0,1.8409197,1.7371657,0.58165914,0.054221075,32,0.21852292
sequential,mov,0.2,0.3,0.5833333333333334,0,rrg,185,0.05439961,0.19760415,0.26280427,45,0.04266425,0.027726352,1,2.344185,1.8343168,2.1582375,0.02600869,57,0.22708787
sequential,mov,0.2,0.3,0.5866666666666667,0,rrg,95,0.01631624,0.20288116,0.27946687,58,0.01770225,0.024728255,0,2.1160989,1.7517802,1.0989786,0.02285142,56,0.23430943
sequential,mov,0.2,0.3,0.59,0,rrg,247,0.42867172,0.19716805,0.27084047,10,0.02189854,0.030969214,0,1.7043723,1.7669293,0.74420935,0.40677318,11,0.22079556
sequential,mov,0.2,0.3,0.5933333333333334,0,rrg,255,0.06320558,0.16157813,0.26349387,30,0.33333233,0.47140306,0,1.8923949,1.8372577,1.5438412e-05,0.35440084,9,0.18322977
sequential,mov,0.2,0.3,0.5966666666666667,0,rrg,234,0.051012542,0.2088745,0.2815862,43,0.031002514,0.024389308,0,1.8596146,1.7677658,1.085904,0.02573193,55,0.22207625
sequential,mov,0.2,0.3,0.6,0,rrg,256,0.059924815,0.17682332,0.24876602,36,0.056052323,0.0465504,0,2.0713787,1.812658,1.2704953,0.0399083,44,0.2025695
sequential,mov,0.2,0.3,0.6033333333333334,0,rrg,68,0.12615256,0.1589098,0.24204116,19,0.40166318,0.42578748,0,2.085331,1.8072922,1.4585932,0.330368,15,0.17521462
sequential,mov,0.2,0.3,0.6066666666666667,0,rrg,69,0.033839278,0.20603043,0.29057127,49,0.08981586,0.08000371,0,2.3351111,1.7818489,1.4542145,0.0785361,31,0.20317058
sequential,mov,0.2,0.3,0.61,0,rrg,218,0.03172226,0.16414304,0.25146568,47,4.949677e-09,6.9999e-09,0,0.8260185,1.7947307,1.2240645e-06,0.03172225,46,0.18346839
sequential,mov,0.2,0.3,0.6133333333333333,0,rrg,109,0.044842653,0.18423766,0.27125007,41,0.025809204,0.036499724,0,2.0214121,1.7431409,0.69494486,0.040756755,41,0.20386666
sequential,mov,0.2,0.3,0.6166666666666667,0,rrg,130,0.4403988,0.19638729,0.27745485,10,0.04353729,0.03190047,1,1.6109061,1.7456801,1.0588144,0.39686155,9,0.2120588
sequential,mov,0.2,0.3,0.62,0,rrg,182,0.1371801,0.17860453,0.26189625,17,0.26261178,0.22071315,0,2.2322466,1.8194737,2.0405362,0.16624369,23,0.20021702
sequential,mov,0.2,0.3,0.6233333333333333,0,rrg,206,0.17231308,0.19812182,0.2770648,18,6.33646e-28,0.0,0,1.6592335,1.7134533,2.583109e-25,0.17231308,21,0.22073506
sequential,mov,0.2,0.3,0.6266666666666667,0,rrg,188,0.029431848,0.18691468,0.266935,51,2.0224517e-16,2.8601788e-16,0,0.13286628,1.7385983,9.293473e-14,0.029431848,52,0.22022542
sequential,mov,0.2,0.3,0.63,0,rrg,229,0.26289934,0.2342127,0.30377567,16,0.31396365,0.22725834,0,1.7784106,1.6826767,1.0806532,0.22633053,27,0.26803115
sequential,mov,0.2,0.3,0.6333333333333333,0,rrg,163,0.2389348,0.23188612,0.32668072,13,0.07785125,0.07798798,0,2.0552506,1.7032375,1.4548697,0.16108356,24,0.24511233
sequential,mov,0.2,0.3,0.6366666666666667,0,rrg,56,0.021420704,0.18487185,0.26783568,53,0.028340593,0.026293103,0,2.1983929,1.7890797,1.4067106,0.021200359,53,0.23177081
sequential,mov,0.2,0.3,0.64,0,rrg,226,0.056669902,0.27184823,0.3405538,45,0.010967414,0.008926771,0,2.2048109,1.5874447,1.4135321,0.045702487,45,0.30391872
sequential,mov,0.2,0.3,0.6433333333333333,0,rrg,147,0.999999,0.18483385,0.26725116,4,0.0262276,0.037091427,1,1.7865967e-05,1.7607225,0.6682842,0.9737714,1,0.23826675
sequential,mov,0.2,0.3,0.6466666666666666,0,rrg,274,0.05504453,0.23948471,0.2997089,46,0.10320825,0.0838321,0,2.219692,1.681422,1.384246,0.08486008,36,0.26526213
sequential,mov,0.2,0.3,0.65,0,rrg,197,0.09862324,0.22375612,0.29267952,28,0.07579386,0.06846927,0,2.153685,1.6649711,1.4297767,0.06766605,35,0.26105052
sequential,mov,0.2,0.3,0.6533333333333333,0,rrg,186,0.07215491,0.26060632,0.3236128,38,0.41255966,0.4265657,0,2.238666,1.5735055,0.66860485,0.38850805,18,0.29882422
sequential,mov,0.2,0.3,0.6566666666666666,0,rrg,287,0.9725745,0.22044541,0.31798673,7,0.06595454,0.0932738,1,0.1617628,1.6657606,0.51319903,0.90661997,4,0.2534809
sequential,mov,0.2,0.3,0.66,0,rrg,277,0.32721618,0.2431071,0.30802462,14,0.3032325,0.4288355,0,1.893207,1.6533395,0.14532273,0.41230452,16,0.27850917
sequential,mov,0.2,0.3,0.6633333333333333,0,rrg,221,0.03803548,0.23018245,0.3044464,49,0.041796982,0.03227513,0,2.1788404,1.6694609,1.3788004,0.029118493,52,0.27075252
sequential,mov,0.2,0.3,0.6666666666666666,0,rrg,258,0.6131941,0.20829473,0.25876135,9,0.02605735,0.03685066,1,1.2166654,1.7119861,0.7215033,0.5871368,5,0.24014038
sequential,mov,0.2,0.3,0.67,0,rrg,280,0.01650129,0.20582084,0.2987069,56,0.0,0.0,0,1.3281425,1.6827201,0.0,0.01650129,55,0.24789147
sequential,mov,0.2,0.3,0.6733333333333333,0,rrg,224,0.10759224,0.20133334,0.26212862,29,0.06680423,0.049278494,0,2.135633,1.6939194,1.4050355,0.047323197,42,0.22318405
sequential,mov,0.2,0.3,0.6766666666666666,0,rrg,220,0.064742886,0.19498059,0.2677964,37,0.022249596,0.031465683,0,1.8591272,1.7479833,0.72748876,0.04383056,44,0.24253894
sequential,mov,0.2,0.3,0.68,0,rrg,199,0.50105464,0.26383632,0.3257638,12,0.03204713,0.045321487,0,1.4162691,1.5905173,0.7490244,0.4690075,12,0.28228083
sequential,mov,0.2,0.3,0.6833333333333333,0,rrg,268,0.04577645,0.25734276,0.32291588,43,0.11986958,0.15532157,0,2.180837,1.5605869,1.3128763,0.12153027,32,0.2828301
sequential,mov,0.2,0.3,0.6866666666666666,0,rrg,103,0.99999726,0.22376806,0.31573388,5,0.25280064,0.3575141,1,4.2828684e-05,1.6017538,0.1843055,0.7471967,6,0.28101984
sequential,mov,0.2,0.3,0.69,0,rrg,288,0.1102906,0.2389864,0.3059736,31,0.025614507,0.036224384,1,2.010861,1.6597861,0.6881447,0.08467609,39,0.27846304
sequential,mov,0.2,0.3,0.6933333333333334,0,rrg,87,1.0,0.22083174,0.29810414,1,0.039200723,0.055438194,1,8.2327195e-10,1.6064993,0.65491205,0.9607993,3,0.26428014
sequential,mov,0.2,0.3,0.6966666666666667,0,rrg,213,0.7251287,0.20598221,0.28088123,6,0.05705903,0.08069365,1,1.0274904,1.6549984,0.6462504,0.66806966,5,0.2588354
sequential,mov,0.2,0.3,0.7,0,rrg,88,0.024928078,0.20624611,0.28299585,55,0.021935478,0.015864836,0,1.9466693,1.644568,1.3180097,0.013626117,58,0.2764136
sequential,mov,0.2,0.3,0.7033333333333334,0,rrg,21,0.082306914,0.23100573,0.31096017,33,9.912666e-37,0.0,1,1.8694055,1.6166973,1.4415053e-33,0.082306914,38,0.28172693
sequential,mov,0.2,0.3,0.7066666666666667,0,rrg,55,0.014593446,0.2107686,0.29871592,53,0.006513901,0.009163436,0,1.145766,1.6098121,0.52652043,0.011332511,54,0.26468766
sequential,mov,0.2,0.3,0.71,0,rrg,128,0.08439258,0.23755017,0.30086708,33,0.38335252,0.44031796,0,2.1022735,1.6028581,0.66500205,0.35522166,22,0.28939417
sequential,mov,0.2,0.3,0.7133333333333334,0,rrg,264,0.096602574,0.18759656,0.25933984,28,0.38898268,0.43739727,0,1.9653565,1.6829183,0.6025558,0.35678184,17,0.25801972
sequential,mov,0.2,0.3,0.7166666666666667,0,rrg,156,0.07434738,0.20206027,0.29142725,34,0.027665518,0.03912495,0,2.132335,1.6483496,0.71313125,0.052447975,40,0.25341526
sequential,mov,0.2,0.3,0.72,0,rrg,44,0.044414625,0.20721526,0.27429095,48,0.33333334,0.4714045,0,1.922405,1.675665,7.595984e-20,0.3481382,20,0.2677546
sequential,mov,0.2,0.3,0.7233333333333334,0,rrg,208,0.07379523,0.22337295,0.2949904,36,0.08160947,0.11481782,0,2.0880632,1.6365393,0.7056079,0.10564605,38,0.27888632
sequential,mov,0.2,0.3,0.7266666666666667,0,rrg,193,0.010623975,0.21328048,0.28939742,55,0.0006952403,0.0009832183,0,2.2053778,1.6302327,0.607878,0.009928734,57,0.2736333
sequential,mov,0.2,0.3,0.73,0,rrg,211,0.02164452,0.21034114,0.27380994,52,0.038200937,0.054024283,0,2.0160902,1.6605269,0.6620611,0.045415778,43,0.27388015
sequential,mov,0.2,0.3,0.7333333333333333,0,rrg,15,0.11594081,0.22146292,0.28321707,31,0.37965155,0.4423055,0,1.9277558,1.6326473,0.63039905,0.3410046,25,0.28674686
sequential,mov,0.2,0.3,0.7366666666666667,0,rrg,94,0.76139265,0.27085158,0.32157922,9,0.33333334,0.4714045,1,0.54946935,1.5041462,6.849746e-22,0.58713084,11,0.34684363
sequential,mov,0.2,0.3,0.74,0,rrg,114,0.0343024,0.2584319,0.3180751,48,0.04560895,0.03448165,0,2.2484138,1.5474464,1.466671,0.034174815,48,0.31394824
sequential,mov,0.2,0.3,0.7433333333333333,0,rrg,54,0.013764391,0.26949582,0.34668586,57,0.011581838,0.016379192,0,2.098352,1.5074514,0.695986,0.016169967,57,0.3217633
sequential,mov,0.2,0.3,0.7466666666666667,0,rrg,245,0.053944647,0.22254927,0.287826,39,0.026270395,0.037151948,0,2.0516567,1.620463,0.708065,0.044251945,45,0.27540156
sequential,mov,0.2,0.3,0.75,0,rrg,14,0.14203513,0.23232858,0.31276733,23,0.33333334,0.4714045,1,1.0673498,1.5673504,1.082859e-39,0.3806784,15,0.29353273
sequential,mov,0.2,0.3,0.7533333333333333,0,rrg,169,0.005420596,0.25737154,0.3168483,59,5.07e-42,0.0,0,1.974672,1.5167239,9.314827e-39,0.005420596,59,0.3170608
sequential,mov,0.2,0.3,0.7566666666666667,0,rrg,181,0.049087293,0.24089041,0.31310886,44,0.11847905,0.13723902,0,2.1898255,1.5678654,1.1842133,0.10511642,39,0.29606515
sequential,mov,0.2,0.3,0.76,0,rrg,235,0.9999895,0.22370861,0.29844332,6,0.0,0.0,1,0.00014020895,1.5897909,0.0,0.9999895,4,0.27814424
sequential,mov,0.2,0.3,0.7633333333333333,0,rrg,106,0.16597785,0.24350542,0.31974977,23,1.1199e-41,0.0,0,1.7058259,1.5308167,1.0287205e-38,0.16597785,34,0.2988633
sequential,mov,0.2,0.3,0.7666666666666667,0,rrg,282,0.1492095,0.22020985,0.2962959,23,0.1099681,0.1555184,0,2.2914734,1.5766926,0.6464325,0.15970461,35,0.28898767
sequential,mov,0.2,0.3,0.77,0,rrg,159,0.1043154,0.24786542,0.33083317,31,0.026802307,0.037904184,0,2.3627229,1.513645,0.7392687,0.07751309,40,0.3072866
sequential,mov,0.2,0.3,0.7733333333333333,0,rrg,252,0.18317099,0.2400699,0.31361446,23,0.37041566,0.44749397,1,1.0402126,1.534513,0.663933,0.35730803,18,0.31061998
sequential,mov,0.2,0.3,0.7766666666666666,0,rrg,28,0.031275786,0.24796505,0.32293242,44,0.0,0.0,0,1.3581185,1.5011991,0.0,0.031275786,49,0.318383
sequential,mov,0.2,0.3,0.78,0,rrg,225,0.13004811,0.26281664,0.33438858,27,0.10247147,0.14491655,0,2.1476064,1.4828598,0.6197992,0.14582084,37,0.33706123
sequential,mov,0.2,0.3,0.7833333333333333,0,rrg,183,0.024178782,0.26055133,0.3373326,52,0.0,0.0,0,1.8237306,1.4804262,0.0,0.024178782,52,0.32528847
sequential,mov,0.2,0.3,0.7866666666666666,0,rrg,134,0.11402495,0.22734915,0.29834586,29,0.3781134,0.4431471,0,1.8601208,1.549353,0.58328205,0.3401051,29,0.3058118
sequential,mov,0.2,0.3,0.79,0,rrg,223,0.22465591,0.25410208,0.3231402,19,0.7049822,0.41721812,1,1.4242206,1.5013126,0.5997839,0.5534658,14,0.3292637
sequential,mov,0.2,0.3,0.7933333333333333,0,rrg,194,0.030155782,0.26987353,0.3362149,48,0.017422425,0.024639027,0,1.7330183,1.4543222,0.6169994,0.027474351,52,0.33116353
sequential,mov,0.2,0.3,0.7966666666666666,0,rrg,18,0.069001734,0.2669455,0.33751985,35,0.34352913,0.46436295,0,2.054075,1.4625161,0.57776874,0.34613812,29,0.3375365
sequential,mov,0.2,0.3,0.8,0,rrg,2,0.13880278,0.2691731,0.33693683,28,0.6666667,0.47140452,1,1.5048195,1.4532945,0.0,0.62039906,12,0.33643892
sequential,mov,0.2,0.3,0.8033333333333333,0,rrg,3,0.2131215,0.27134758,0.33936024,21,0.33333334,0.4714045,1,1.5957797,1.4518335,0.0,0.4043738,19,0.33158687
sequential,mov,0.2,0.3,0.8066666666666666,0,rrg,4,0.06855175,0.27231276,0.34218848,34,0.013980753,0.01977177,0,2.161516,1.449239,0.665786,0.054571,42,0.33029458
sequential,mov,0.2,0.3,0.81,0,rrg,260,0.010799531,0.27601784,0.34400126,52,2.3113812e-06,3.2687867e-06,0,1.3719238,1.4331247,0.00037163365,0.01079722,53,0.33530843
sequential,mov,0.2,0.3,0.8133333333333334,0,rrg,133,0.0063832956,0.28069845,0.34524533,53,0.0,0.0,0,2.111915,1.4333273,0.0,0.0063832956,54,0.34115908
sequential,mov,0.2,0.3,0.8166666666666667,0,rrg,262,0.8184597,0.28556636,0.3464412,9,0.08522314,0.12052371,1,0.47372264,1.4206095,0.6525053,0.73323655,7,0.34717563
sequential,mov,0.2,0.3,0.82,0,rrg,137,0.2899408,0.27404723,0.3422282,16,0.33333334,0.4714045,0,0.6020989,1.4386348,0.0,0.42998028,15,0.3399016
sequential,mov,0.2,0.3,0.8233333333333334,0,rrg,266,0.007544815,0.2724975,0.3459279,50,0.00922672,0.013048553,0,1.8512576,1.453727,0.66788465,0.011741658,50,0.3374946
sequential,mov,0.2,0.3,0.8266666666666667,0,rrg,269,0.037779592,0.27851996,0.34663218,40,0.030505585,0.043141413,0,1.9708931,1.4232272,0.667135,0.04309878,42,0.344873
sequential,mov,0.2,0.3,0.83,0,rrg,144,0.026745595,0.28330413,0.34832132,44,4.5637393e-14,6.4541024e-14,0,1.6425405,1.3951662,2.9268026e-11,0.026745595,46,0.3511756
sequential,mov,0.2,0.3,0.8333333333333334,0,rrg,17,1.0,0.28841394,0.34988615,1,0.33333334,0.4714045,1,2.6162614e-10,1.3847377,0.0,0.6666667,7,0.35768983
sequential,mov,0.2,0.3,0.8366666666666667,0,rrg,275,0.056740217,0.27388462,0.33819634,34,0.33333334,0.4714045,1,1.9345298,1.4123793,0.0,0.35224673,22,0.35138324
sequential,mov,0.2,0.3,0.84,0,rrg,276,0.19447069,0.278392,0.34024116,19,3.6014763e-27,0.0,1,1.8084322,1.4008988,3.913343e-24,0.19447069,30,0.35135722
sequential,mov,0.2,0.3,0.8433333333333334,0,rrg,151,0.029018829,0.28017095,0.34362385,38,0.33333334,0.4714045,0,2.0978742,1.3923016,0.0,0.34300628,24,0.35469177
sequential,mov,0.2,0.3,0.8466666666666667,0,rrg,279,0.99999845,0.28564867,0.34531298,7,0.0,0.0,1,2.5459412e-05,1.3771694,0.0,0.9999984,5,0.35496312
sequential,mov,0.2,0.3,0.85,0,rrg,153,1.0,0.26979163,0.33210543,1,0.0,0.0,1,-0.0,1.4078884,0.0,1.0,1,0.34064227
sequential,mov,0.2,0.3,0.8533333333333334,0,rrg,26,0.41944858,0.2532052,0.31687003,9,0.33333334,0.4714045,0,1.4324551,1.4399127,0.0,0.47314954,10,0.32566342
sequential,mov,0.2,0.3,0.8566666666666667,0,rrg,285,0.6908103,0.24935813,0.3195025,7,0.33333334,0.4714045,1,1.0575908,1.4401356,0.0,0.56360346,9,0.3222455
sequential,mov,0.2,0.3,0.86,0,rrg,30,0.018835202,0.23347037,0.3151729,38,0.33333334,0.4714045,0,2.2067406,1.4492348,0.0,0.33961174,20,0.31114155
sequential,mov,0.2,0.3,0.8633333333333333,0,rrg,32,0.7388897,0.23787029,0.31742018,6,0.14147514,0.100683145,1,0.5742509,1.43041,1.3011209,0.59741455,8,0.30966297
sequential,mov,0.2,0.3,0.8666666666666667,0,rrg,160,0.049479377,0.22027585,0.31216374,30,0.33333334,0.4714045,0,1.9937896,1.4519502,8.765214e-34,0.34982646,17,0.30365363
sequential,mov,0.2,0.3,0.87,0,rrg,34,0.2947691,0.22403184,0.31514785,8,0.33333334,0.4714045,1,1.5647936,1.437725,0.0,0.4315897,8,0.3026555
sequential,mov,0.2,0.3,0.8733333333333333,0,rrg,162,0.027799668,0.2221146,0.31907764,32,0.0,0.0,0,1.730822,1.4344414,0.0,0.027799668,33,0.29929686
sequential,mov,0.2,0.3,0.8766666666666667,0,rrg,165,0.20314133,0.22736666,0.32173446,9,0.33333334,0.4714045,1,1.3599952,1.4265039,0.0,0.4010471,10,0.3066414
sequential,mov,0.2,0.3,0.88,0,rrg,293,0.015640276,0.22804189,0.3261456,33,0.0017162706,0.002427173,0,1.7975842,1.4283798,0.58063436,0.013924005,33,0.30402055
sequential,mov,0.2,0.3,0.8833333333333333,0,rrg,167,1.0,0.23409724,0.32877705,1,0.039460313,0.05580531,1,5.446863e-07,1.4148505,0.5574054,0.96053964,4,0.31222957
sequential,mov,0.2,0.3,0.8866666666666667,0,rrg,296,0.019006371,0.21156871,0.30580154,31,0.0,0.0,0,1.4277844,1.4551816,0.0,0.019006371,31,0.29316002
sequential,mov,0.2,0.3,0.89,0,rrg,298,0.046102416,0.21740331,0.30853367,27,0.03449264,0.04877996,1,1.9400831,1.454152,0.6463751,0.049860116,27,0.3014678
sequential,mov,0.2,0.3,0.8933333333333333,0,rrg,43,0.029009748,0.22341609,0.31157348,28,0.33333334,0.4714045,0,2.1135325,1.4314485,0.0,0.34300324,16,0.31725925
sequential,mov,0.2,0.3,0.8966666666666666,0,rrg,171,0.13195127,0.22992317,0.31448984,11,0.664301,0.4697407,0,1.5886356,1.4054682,0.01841042,0.6203173,7,0.31688514
sequential,mov,0.2,0.3,0.9,0,rrg,174,0.022487957,0.23318014,0.31917536,27,0.022212932,0.03141383,0,1.7944479,1.399529,0.66207445,0.029708916,27,0.3067678
sequential,mov,0.2,0.3,0.9033333333333333,0,rrg,175,0.5451535,0.23916133,0.3229162,5,0.12390869,0.17523335,0,1.3859153,1.379599,0.5767903,0.42124483,7,0.31632492
sequential,mov,0.2,0.3,0.9066666666666666,0,rrg,176,0.9999988,0.2432743,0.3532195,4,0.0,0.0,1,1.8433897e-05,1.3078576,0.0,0.9999988,3,0.33016032
sequential,mov,0.2,0.3,0.91,0,rrg,178,0.012761949,0.21593294,0.3304921,24,0.017670732,0.024984691,0,1.6867329,1.3463641,0.4767638,0.021919532,24,0.30630437
sequential,mov,0.2,0.3,0.9133333333333333,0,rrg,58,0.18254383,0.22312179,0.3351315,6,0.053248852,0.075305246,1,1.946562,1.3145764,0.64212805,0.12929498,14,0.31680712
sequential,mov,0.2,0.3,0.9166666666666666,0,rrg,60,0.12106471,0.22120589,0.3428917,6,0.0,0.0,0,1.0485015,1.297143,0.0,0.1210647,15,0.3330949
sequential,mov,0.2,0.3,0.92,0,rrg,189,1.0,0.22412722,0.34995207,1,0.0,0.0,1,2.523695e-12,1.3109775,0.0,1.0,1,0.3413434
sequential,mov,0.2,0.3,0.9233333333333333,0,rrg,62,0.070027515,0.19017908,0.31708753,14,0.33333334,0.4714045,0,1.5138869,1.3682182,0.0,0.35667583,12,0.31254983
sequential,mov,0.2,0.3,0.9266666666666666,0,rrg,191,0.005749965,0.19537856,0.3232826,20,0.0,0.0,0,1.9698116,1.3618722,0.0,0.005749965,20,0.3103408
sequential,mov,0.2,0.3,0.93,0,rrg,63,0.08371394,0.20435612,0.3281955,11,0.33333334,0.4714045,1,1.2567465,1.3329897,1.5217596e-27,0.36123797,10,0.32480195
