O,MO,O_tilde,MO_tilde,SE,MSE,rank,precision,recall,f1,method,sim,delta,lam,rho
0.8333333333333334,0.8525173,0.3333333333333335,0.2975722,6.020777354628819,6.438008,71.25510204081633,0.8243243243243243,0.6224489795918368,0.7093023255813955,random,0,0.3,0.3,0.5233333333333333
0.8466666666666667,0.8511657,0.3866666666666667,0.29113483,4.602515157078043,6.6380014,70.13265306122449,0.9642857142857143,0.5510204081632653,0.7012987012987012,gnn,0,0.3,0.3,0.5266666666666666
0.8366666666666667,0.85338783,0.3466666666666667,0.30171832,6.039535159027461,6.3866568,70.92857142857143,0.8356164383561644,0.6224489795918368,0.7134502923976609,random,0,0.3,0.3,0.5266666666666666
0.8466666666666667,0.8527154,0.3866666666666667,0.29851553,4.591387521125469,6.6287403,70.77551020408163,0.9642857142857143,0.5510204081632653,0.7012987012987012,gnn,0,0.3,0.3,0.53
0.84,0.8556818,0.3599999999999999,0.3126439,6.082273659247714,6.364441,70.36734693877551,0.8472222222222222,0.6224489795918368,0.7176470588235294,random,0,0.3,0.3,0.53
0.85,0.8537145,0.3999999999999999,0.30327427,4.571608154059635,6.608949,69.85714285714286,0.9649122807017544,0.5612244897959183,0.7096774193548387,gnn,0,0.3,0.3,0.5333333333333333
0.8433333333333334,0.8566815,0.3733333333333335,0.31740546,5.8557977345628816,6.237343,69.84693877551021,0.8493150684931506,0.6326530612244898,0.7251461988304094,random,0,0.3,0.3,0.5333333333333333
0.85,0.85455686,0.3999999999999999,0.30728614,4.55522305362363,6.5827484,69.54081632653062,0.9649122807017544,0.5612244897959183,0.7096774193548387,gnn,0,0.3,0.3,0.5366666666666666
0.8433333333333334,0.8575425,0.3733333333333335,0.32150617,5.810178959295466,6.195827,69.89795918367346,0.8493150684931506,0.6326530612244898,0.7251461988304094,random,0,0.3,0.3,0.5366666666666666
0.85,0.8545593,0.3999999999999999,0.30729777,4.555222753551515,6.5825653,68.51020408163265,0.9649122807017544,0.5612244897959183,0.7096774193548387,gnn,0,0.3,0.3,0.54
0.8466666666666667,0.85854226,0.3866666666666667,0.32626775,5.783089166014141,6.1716576,69.38775510204081,0.8513513513513513,0.6428571428571429,0.7325581395348839,random,0,0.3,0.3,0.54
0.8533333333333334,0.85395586,0.41333333333333355,0.30442372,4.560165104622218,6.5814557,68.62244897959184,0.9821428571428571,0.5612244897959183,0.7142857142857143,gnn,0,0.3,0.3,0.5433333333333333
0.85,0.859542,0.3999999999999999,0.33102933,5.721485093960855,6.1339283,68.75510204081633,0.8533333333333334,0.6530612244897959,0.7398843930635838,random,0,0.3,0.3,0.5433333333333333
0.8533333333333334,0.8539583,0.41333333333333355,0.30443537,4.560256289249866,6.5812087,68.62244897959184,0.9821428571428571,0.5612244897959183,0.7142857142857143,gnn,0,0.3,0.3,0.5466666666666666
0.8533333333333334,0.86054176,0.41333333333333355,0.3357909,5.716501243174832,6.129535,68.34693877551021,0.8552631578947368,0.6632653061224489,0.7471264367816092,random,0,0.3,0.3,0.5466666666666666
0.8533333333333334,0.8545284,0.41333333333333355,0.30715072,4.43193232718374,6.5089045,65.59183673469387,0.9655172413793104,0.5714285714285714,0.717948717948718,gnn,0,0.3,0.3,0.55
0.8533333333333334,0.86128217,0.41333333333333355,0.33931732,5.711971982587462,6.114099,68.13265306122449,0.8552631578947368,0.6632653061224489,0.7471264367816092,random,0,0.3,0.3,0.55
0.85,0.85659426,0.3999999999999999,0.31698987,4.301737352640841,6.2983804,66.04081632653062,0.9491525423728814,0.5714285714285714,0.713375796178344,gnn,0,0.3,0.3,0.5533333333333333
0.8533333333333334,0.8622821,0.41333333333333355,0.34407976,5.711669431064873,6.106647,68.06122448979592,0.8552631578947368,0.6632653061224489,0.7471264367816092,random,0,0.3,0.3,0.5533333333333333
0.8533333333333334,0.8575933,0.41333333333333355,0.32174802,4.2798971880703816,6.2838354,65.78571428571429,0.95,0.5816326530612245,0.7215189873417721,gnn,0,0.3,0.3,0.5566666666666666
0.8533333333333334,0.8631294,0.41333333333333355,0.34811518,5.6693444143416984,6.0547028,67.89795918367346,0.8552631578947368,0.6632653061224489,0.7471264367816092,random,0,0.3,0.3,0.5566666666666666
0.8566666666666667,0.85859233,0.42666666666666675,0.3265062,4.270859148562657,6.2754917,64.66326530612245,0.9508196721311475,0.5918367346938775,0.7295597484276729,gnn,0,0.3,0.3,0.56
0.8566666666666667,0.86543536,0.42666666666666675,0.35909808,5.363726868111019,5.8623266,67.79591836734694,0.8666666666666667,0.6632653061224489,0.7514450867052023,random,0,0.3,0.3,0.56
0.8566666666666667,0.85950357,0.42666666666666675,0.33084622,4.281718881093139,6.2577696,65.48979591836735,0.9508196721311475,0.5918367346938775,0.7295597484276729,gnn,0,0.3,0.3,0.5633333333333334
0.86,0.86468977,0.43999999999999995,0.35554695,5.309112466493593,5.892403,66.44897959183673,0.8783783783783784,0.6632653061224489,0.7558139534883722,random,0,0.3,0.3,0.5633333333333334
0.86,0.86021096,0.43999999999999995,0.33421537,4.2296607483729725,6.230491,63.94897959183673,0.9516129032258065,0.6020408163265306,0.7375,gnn,0,0.3,0.3,0.5666666666666667
0.86,0.8657489,0.43999999999999995,0.3605913,5.310934604697844,5.8909874,66.20408163265306,0.8783783783783784,0.6632653061224489,0.7558139534883722,random,0,0.3,0.3,0.5666666666666667
0.8633333333333333,0.8612101,0.45333333333333314,0.33897412,4.219150354927614,6.223147,64.45918367346938,0.9523809523809523,0.6122448979591837,0.7453416149068324,gnn,0,0.3,0.3,0.57
0.86,0.8663769,0.43999999999999995,0.36358228,5.204226438509537,5.835142,66.36734693877551,0.8783783783783784,0.6632653061224489,0.7558139534883722,random,0,0.3,0.3,0.57
0.8666666666666667,0.8622212,0.4666666666666668,0.34378964,4.205767922138385,6.1613836,64.35714285714286,0.967741935483871,0.6122448979591837,0.75,gnn,0,0.3,0.3,0.5733333333333334
0.86,0.866441,0.43999999999999995,0.36388776,5.118530646816309,5.8042293,66.36734693877551,0.8783783783783784,0.6632653061224489,0.7558139534883722,random,0,0.3,0.3,0.5733333333333334
0.87,0.8609926,0.48,0.33793822,4.272753695681964,6.1587296,64.61224489795919,0.9836065573770492,0.6122448979591837,0.7547169811320755,gnn,0,0.3,0.3,0.5766666666666667
0.86,0.8671632,0.43999999999999995,0.3673273,5.031879120698073,5.7342544,66.37755102040816,0.8783783783783784,0.6632653061224489,0.7558139534883722,random,0,0.3,0.3,0.5766666666666667
0.8733333333333333,0.86199176,0.4933333333333332,0.34269696,4.250872190418315,6.1432624,64.43877551020408,0.9838709677419355,0.6224489795918368,0.7625,gnn,0,0.3,0.3,0.58
0.8633333333333333,0.8679245,0.45333333333333314,0.37095335,4.886204731846589,5.6569867,66.3265306122449,0.88,0.673469387755102,0.7630057803468209,random,0,0.3,0.3,0.58
0.8733333333333333,0.8629915,0.4933333333333332,0.34745854,4.244003963103323,6.0620117,64.41836734693878,0.9838709677419355,0.6224489795918368,0.7625,gnn,0,0.3,0.3,0.5833333333333334
0.8633333333333333,0.8690509,0.45333333333333314,0.3763182,4.866739810637534,5.5911775,65.75510204081633,0.88,0.673469387755102,0.7630057803468209,random,0,0.3,0.3,0.5833333333333334
0.8766666666666667,0.86399066,0.5066666666666668,0.3522173,4.231216873763915,6.0454836,64.55102040816327,0.9841269841269841,0.6326530612244898,0.7701863354037266,gnn,0,0.3,0.3,0.5866666666666667
0.8633333333333333,0.8697644,0.45333333333333314,0.37971628,4.915291955301978,5.460972,65.75510204081633,0.88,0.673469387755102,0.7630057803468209,random,0,0.3,0.3,0.5866666666666667
0.8766666666666667,0.86389893,0.5066666666666668,0.35178038,4.149169935032388,5.971412,64.66326530612245,0.9841269841269841,0.6326530612244898,0.7701863354037266,gnn,0,0.3,0.3,0.59
0.8633333333333333,0.8701579,0.45333333333333314,0.3815905,4.90228544424927,5.435052,65.40816326530613,0.88,0.673469387755102,0.7630057803468209,random,0,0.3,0.3,0.59
0.8766666666666667,0.864775,0.5066666666666668,0.35595292,4.134245580414279,5.9541903,64.0,0.9841269841269841,0.6326530612244898,0.7701863354037266,gnn,0,0.3,0.3,0.5933333333333334
0.8633333333333333,0.8706478,0.45333333333333314,0.3839237,4.902881840176078,5.425089,65.74489795918367,0.88,0.673469387755102,0.7630057803468209,random,0,0.3,0.3,0.5933333333333334
0.8766666666666667,0.86535704,0.5066666666666668,0.35872504,4.124982716424771,5.9326954,64.77551020408163,0.9841269841269841,0.6326530612244898,0.7701863354037266,gnn,0,0.3,0.3,0.5966666666666667
0.8633333333333333,0.87227255,0.45333333333333314,0.3916621,4.880457113887814,5.3944726,65.29591836734694,0.88,0.673469387755102,0.7630057803468209,random,0,0.3,0.3,0.5966666666666667
0.8766666666666667,0.8661971,0.5066666666666668,0.3627261,4.117120636990271,5.914772,64.92857142857143,0.9841269841269841,0.6326530612244898,0.7701863354037266,gnn,0,0.3,0.3,0.6
0.8633333333333333,0.8734304,0.45333333333333314,0.39717653,4.742557785690657,5.349484,64.46938775510205,0.8701298701298701,0.6836734693877551,0.7657142857142857,random,0,0.3,0.3,0.6
0.88,0.86719614,0.52,0.36748427,4.111699516623692,5.9089184,65.24489795918367,0.984375,0.6428571428571429,0.7777777777777778,gnn,0,0.3,0.3,0.6033333333333334
0.8666666666666667,0.87559223,0.4666666666666668,0.40747303,4.452397239484283,5.1099477,64.16326530612245,0.8717948717948718,0.6938775510204082,0.7727272727272728,random,0,0.3,0.3,0.6033333333333334
0.88,0.86938983,0.52,0.37793234,4.1085516289550545,5.854842,63.826530612244895,0.984375,0.6428571428571429,0.7777777777777778,gnn,0,0.3,0.3,0.6066666666666667
0.8666666666666667,0.87660724,0.4666666666666668,0.41230726,4.452646566453584,5.079706,63.90816326530612,0.8717948717948718,0.6938775510204082,0.7727272727272728,random,0,0.3,0.3,0.6066666666666667
0.88,0.8695937,0.52,0.37890324,4.095513526739145,5.693367,63.142857142857146,0.984375,0.6428571428571429,0.7777777777777778,gnn,0,0.3,0.3,0.61
0.8666666666666667,0.87854683,0.4666666666666668,0.42154515,4.4550174540507275,5.0383472,63.53061224489796,0.8717948717948718,0.6938775510204082,0.7727272727272728,random,0,0.3,0.3,0.61
0.88,0.8705935,0.52,0.38366508,4.09087349731225,5.659765,63.52040816326531,0.984375,0.6428571428571429,0.7777777777777778,gnn,0,0.3,0.3,0.6133333333333333
0.8666666666666667,0.87985563,0.4666666666666668,0.42777866,4.493910289289196,4.985975,63.12244897959184,0.8717948717948718,0.6938775510204082,0.7727272727272728,random,0,0.3,0.3,0.6133333333333333
0.88,0.87167794,0.52,0.38883007,4.062220445991381,5.6168966,63.30612244897959,0.984375,0.6428571428571429,0.7777777777777778,gnn,0,0.3,0.3,0.6166666666666667
0.87,0.8808554,0.48,0.43254024,4.472889554329978,4.968678,62.62244897959184,0.8734177215189873,0.7040816326530612,0.7796610169491525,random,0,0.3,0.3,0.6166666666666667
0.88,0.8721783,0.52,0.39121327,4.059023524772235,5.597452,63.40816326530612,0.984375,0.6428571428571429,0.7777777777777778,gnn,0,0.3,0.3,0.62
0.87,0.8808554,0.48,0.43254024,4.47300757040334,4.96858,62.62244897959184,0.8734177215189873,0.7040816326530612,0.7796610169491525,random,0,0.3,0.3,0.62
0.88,0.8738006,0.52,0.39893976,4.036776059875363,5.566351,63.214285714285715,0.984375,0.6428571428571429,0.7777777777777778,gnn,0,0.3,0.3,0.6233333333333333
0.8733333333333333,0.88185936,0.4933333333333332,0.437322,4.467843187973085,4.9630055,62.59183673469388,0.875,0.7142857142857143,0.7865168539325842,random,0,0.3,0.3,0.6233333333333333
0.88,0.8740793,0.52,0.40026718,4.036262332840007,5.563227,63.316326530612244,0.984375,0.6428571428571429,0.7777777777777778,gnn,0,0.3,0.3,0.6266666666666667
0.8733333333333333,0.88268644,0.4933333333333332,0.44126117,4.459031736487755,4.9469066,62.44897959183673,0.875,0.7142857142857143,0.7865168539325842,random,0,0.3,0.3,0.6266666666666667
0.88,0.8744366,0.52,0.40196908,4.019780898473135,5.5310698,63.46938775510204,0.984375,0.6428571428571429,0.7777777777777778,gnn,0,0.3,0.3,0.63
0.8766666666666667,0.8836863,0.5066666666666668,0.44602332,4.358854232935082,4.870245,61.87755102040816,0.8765432098765432,0.7244897959183674,0.793296089385475,random,0,0.3,0.3,0.63
0.88,0.8754364,0.52,0.40673095,4.0198719170875075,5.4975743,62.642857142857146,0.984375,0.6428571428571429,0.7777777777777778,gnn,0,0.3,0.3,0.6333333333333333
0.88,0.88461244,0.52,0.4504343,4.278297196886561,4.8071856,61.63265306122449,0.8780487804878049,0.7346938775510204,0.8,random,0,0.3,0.3,0.6333333333333333
0.88,0.8764362,0.52,0.41149253,4.016990253346642,5.480368,62.714285714285715,0.984375,0.6428571428571429,0.7777777777777778,gnn,0,0.3,0.3,0.6366666666666667
0.88,0.88503367,0.52,0.4524405,4.24471391081464,4.792916,61.53061224489796,0.8780487804878049,0.7346938775510204,0.8,random,0,0.3,0.3,0.6366666666666667
0.8833333333333333,0.8774352,0.5333333333333332,0.4162507,4.003582837268092,5.4657564,62.244897959183675,0.9846153846153847,0.6530612244897959,0.7852760736196319,gnn,0,0.3,0.3,0.64
0.88,0.8860344,0.52,0.4572069,4.262684509487216,4.7922225,62.06122448979592,0.8780487804878049,0.7346938775510204,0.8,random,0,0.3,0.3,0.64
0.8833333333333333,0.87843496,0.5333333333333332,0.42101228,3.9987288367701423,5.4462,61.57142857142857,0.9846153846153847,0.6530612244897959,0.7852760736196319,gnn,0,0.3,0.3,0.6433333333333333
0.8766666666666667,0.8877542,0.5066666666666668,0.4653978,4.138686442467724,4.5802293,62.173469387755105,0.8674698795180723,0.7346938775510204,0.7955801104972376,random,0,0.3,0.3,0.6433333333333333
0.8866666666666667,0.8794341,0.5466666666666669,0.42577103,3.986595040975318,5.4324093,61.214285714285715,0.9848484848484849,0.6632653061224489,0.7926829268292682,gnn,0,0.3,0.3,0.6466666666666666
0.8733333333333333,0.8890924,0.4933333333333332,0.4717713,4.113333205350093,4.5242195,61.8469387755102,0.8571428571428571,0.7346938775510204,0.7912087912087913,random,0,0.3,0.3,0.6466666666666666
0.8866666666666667,0.88062894,0.5466666666666669,0.43146178,3.986559720611227,5.415559,60.87755102040816,0.9848484848484849,0.6632653061224489,0.7926829268292682,gnn,0,0.3,0.3,0.65
0.8733333333333333,0.8896676,0.4933333333333332,0.4745108,4.1103877515741045,4.500946,61.795918367346935,0.8571428571428571,0.7346938775510204,0.7912087912087913,random,0,0.3,0.3,0.65
0.89,0.8816281,0.56,0.43622053,3.973441971595356,5.394985,60.86734693877551,0.9850746268656716,0.673469387755102,0.8,gnn,0,0.3,0.3,0.6533333333333333
0.8733333333333333,0.89046925,0.4933333333333332,0.478329,4.065448302496599,4.430367,61.56122448979592,0.8571428571428571,0.7346938775510204,0.7912087912087913,random,0,0.3,0.3,0.6533333333333333
0.89,0.88262784,0.56,0.4409821,3.9284778018173196,5.3886967,61.09183673469388,0.9850746268656716,0.673469387755102,0.8,gnn,0,0.3,0.3,0.6566666666666666
0.8733333333333333,0.89158916,0.4933333333333332,0.4836629,4.064551223095057,4.4126644,61.60204081632653,0.8571428571428571,0.7346938775510204,0.7912087912087913,random,0,0.3,0.3,0.6566666666666666
0.8933333333333333,0.88362694,0.5733333333333333,0.44574055,3.9123799358379068,5.3622313,61.265306122448976,0.9852941176470589,0.6836734693877551,0.8072289156626505,gnn,0,0.3,0.3,0.66
0.8733333333333333,0.8929704,0.4933333333333332,0.49024135,3.9976737558978326,4.3265185,61.66326530612245,0.8571428571428571,0.7346938775510204,0.7912087912087913,random,0,0.3,0.3,0.66
0.8933333333333333,0.8842824,0.5733333333333333,0.44886243,3.8646326765873726,5.3448853,61.316326530612244,0.9852941176470589,0.6836734693877551,0.8072289156626505,gnn,0,0.3,0.3,0.6633333333333333
0.8766666666666667,0.892794,0.5066666666666668,0.48940134,3.97701976228811,4.193926,61.357142857142854,0.8674698795180723,0.7346938775510204,0.7955801104972376,random,0,0.3,0.3,0.6633333333333333
0.8966666666666666,0.8852814,0.5866666666666664,0.4536203,3.730371381968524,5.2372646,60.97959183673469,0.9855072463768116,0.6938775510204082,0.81437125748503,gnn,0,0.3,0.3,0.6666666666666666
0.88,0.89349073,0.52,0.49271965,3.954727910455765,4.1938996,61.12244897959184,0.8690476190476191,0.7448979591836735,0.8021978021978022,random,0,0.3,0.3,0.6666666666666666
0.9,0.88628054,0.6000000000000001,0.45837906,3.6306950943394765,5.158954,61.03061224489796,0.9857142857142858,0.7040816326530612,0.8214285714285714,gnn,0,0.3,0.3,0.67
0.88,0.89449066,0.52,0.4974821,3.9548082642003997,4.160406,61.12244897959184,0.8690476190476191,0.7448979591836735,0.8021978021978022,random,0,0.3,0.3,0.67
0.9,0.8872803,0.6000000000000001,0.46314067,3.6306795582739855,5.155454,60.3469387755102,0.9857142857142858,0.7040816326530612,0.8214285714285714,gnn,0,0.3,0.3,0.6733333333333333
0.8833333333333333,0.894459,0.5333333333333332,0.49733135,3.7233893741399684,4.2005386,60.91836734693877,0.8795180722891566,0.7448979591836735,0.8066298342541436,random,0,0.3,0.3,0.6733333333333333
0.9,0.8878845,0.6000000000000001,0.46601838,3.6184805144358383,5.1337214,59.91836734693877,0.9857142857142858,0.7040816326530612,0.8214285714285714,gnn,0,0.3,0.3,0.6766666666666666
0.8833333333333333,0.895141,0.5333333333333332,0.50057954,3.626657907891531,4.147328,60.714285714285715,0.8795180722891566,0.7448979591836735,0.8066298342541436,random,0,0.3,0.3,0.6766666666666666
0.8966666666666666,0.8881662,0.5866666666666664,0.46736002,3.6230248791187165,4.984138,59.69387755102041,0.971830985915493,0.7040816326530612,0.8165680473372781,gnn,0,0.3,0.3,0.68
0.8866666666666667,0.89614075,0.5466666666666669,0.5053411,3.6157737831871204,4.134175,60.295918367346935,0.8809523809523809,0.7551020408163265,0.8131868131868131,random,0,0.3,0.3,0.68
0.8966666666666666,0.88916606,0.5866666666666664,0.47212216,3.6038526920130614,4.9688706,59.38775510204081,0.971830985915493,0.7040816326530612,0.8165680473372781,gnn,0,0.3,0.3,0.6833333333333333
0.8866666666666667,0.89746875,0.5466666666666669,0.51166606,3.6582377833636293,4.1383395,60.38775510204081,0.8809523809523809,0.7551020408163265,0.8131868131868131,random,0,0.3,0.3,0.6833333333333333
0.8966666666666666,0.8901658,0.5866666666666664,0.47688377,3.6035003108217114,4.962626,59.255102040816325,0.971830985915493,0.7040816326530612,0.8165680473372781,gnn,0,0.3,0.3,0.6866666666666666
0.8866666666666667,0.89746875,0.5466666666666669,0.51166606,3.658237800938902,4.13834,60.33673469387755,0.8809523809523809,0.7551020408163265,0.8131868131868131,random,0,0.3,0.3,0.6866666666666666
0.8933333333333333,0.89111215,0.5733333333333333,0.48139098,3.8111883444277397,4.8025255,59.765306122448976,0.9583333333333334,0.7040816326530612,0.8117647058823529,gnn,0,0.3,0.3,0.69
0.8866666666666667,0.8992333,0.5466666666666669,0.52007014,3.7745916158382737,4.0315037,60.173469387755105,0.8809523809523809,0.7551020408163265,0.8131868131868131,random,0,0.3,0.3,0.69
0.8933333333333333,0.89187825,0.5733333333333333,0.48503974,3.80683367176843,4.788714,59.214285714285715,0.9583333333333334,0.7040816326530612,0.8117647058823529,gnn,0,0.3,0.3,0.6933333333333334
0.8866666666666667,0.90023315,0.5466666666666669,0.5248323,3.7707031267374775,4.0142183,60.204081632653065,0.8809523809523809,0.7551020408163265,0.8131868131868131,random,0,0.3,0.3,0.6933333333333334
0.8966666666666666,0.89344656,0.5866666666666664,0.4925093,3.779786516617105,4.7846403,58.89795918367347,0.971830985915493,0.7040816326530612,0.8165680473372781,gnn,0,0.3,0.3,0.6966666666666667
0.8833333333333333,0.90154266,0.5333333333333332,0.5310692,3.466912640746086,3.8480444,60.19387755102041,0.8705882352941177,0.7551020408163265,0.8087431693989071,random,0,0.3,0.3,0.6966666666666667
0.8933333333333333,0.8934733,0.5733333333333333,0.49263677,3.7931764289466448,4.6399627,58.97959183673469,0.9583333333333334,0.7040816326530612,0.8117647058823529,gnn,0,0.3,0.3,0.7
0.8866666666666667,0.9024199,0.5466666666666669,0.53524745,3.355663071054996,3.7554965,59.83673469387755,0.872093023255814,0.7653061224489796,0.8152173913043479,random,0,0.3,0.3,0.7
0.8966666666666666,0.89447236,0.5866666666666664,0.49739495,3.750525356748504,4.60572,58.683673469387756,0.958904109589041,0.7142857142857143,0.8187134502923976,gnn,0,0.3,0.3,0.7033333333333334
0.89,0.90339816,0.56,0.53990656,3.381209908963624,3.745932,59.6530612244898,0.8823529411764706,0.7653061224489796,0.8196721311475409,random,0,0.3,0.3,0.7033333333333334
0.8966666666666666,0.8945392,0.5866666666666664,0.49771318,3.665186684532648,4.5746884,58.53061224489796,0.958904109589041,0.7142857142857143,0.8187134502923976,gnn,0,0.3,0.3,0.7066666666666667
0.89,0.90348136,0.56,0.5403029,3.281700558188683,3.660393,59.673469387755105,0.8823529411764706,0.7653061224489796,0.8196721311475409,random,0,0.3,0.3,0.7066666666666667
0.9,0.89553833,0.6000000000000001,0.5024719,3.6096618342809688,4.5219054,58.326530612244895,0.9594594594594594,0.7244897959183674,0.8255813953488371,gnn,0,0.3,0.3,0.71
0.8933333333333333,0.90448505,0.5733333333333333,0.54508317,3.268807552751472,3.6510653,59.285714285714285,0.8837209302325582,0.7755102040816326,0.826086956521739,random,0,0.3,0.3,0.71
0.9,0.89650756,0.6000000000000001,0.5070882,3.604538196042046,4.5067763,58.214285714285715,0.9594594594594594,0.7244897959183674,0.8255813953488371,gnn,0,0.3,0.3,0.7133333333333334
0.8933333333333333,0.9057727,0.5733333333333333,0.55121595,3.2960432407799236,3.6276543,58.98979591836735,0.8837209302325582,0.7755102040816326,0.826086956521739,random,0,0.3,0.3,0.7133333333333334
0.9033333333333333,0.8977297,0.6133333333333333,0.51290894,3.550308654378843,4.4884853,57.94897959183673,0.9726027397260274,0.7244897959183674,0.8304093567251463,gnn,0,0.3,0.3,0.7166666666666667
0.8966666666666666,0.90804964,0.5866666666666664,0.5620606,3.261261894720885,3.5588558,58.234693877551024,0.8850574712643678,0.7857142857142857,0.8324324324324324,random,0,0.3,0.3,0.7166666666666667
0.9033333333333333,0.89873,0.6133333333333333,0.5176731,3.548815189381513,4.4824147,57.714285714285715,0.9726027397260274,0.7244897959183674,0.8304093567251463,gnn,0,0.3,0.3,0.72
0.9,0.9095925,0.6000000000000001,0.5694089,3.2084010270186227,3.5410213,57.96938775510204,0.8953488372093024,0.7857142857142857,0.8369565217391304,random,0,0.3,0.3,0.72
0.9033333333333333,0.899987,0.6133333333333333,0.5236599,3.5435258268701433,4.4709015,57.58163265306123,0.9726027397260274,0.7244897959183674,0.8304093567251463,gnn,0,0.3,0.3,0.7233333333333334
0.9,0.91175926,0.6000000000000001,0.57972866,3.296281750058326,3.4690626,58.06122448979592,0.8953488372093024,0.7857142857142857,0.8369565217391304,random,0,0.3,0.3,0.7233333333333334
0.9033333333333333,0.9005989,0.6133333333333333,0.52657425,3.5435970252302234,4.458465,57.755102040816325,0.9726027397260274,0.7244897959183674,0.8304093567251463,gnn,0,0.3,0.3,0.7266666666666667
0.9033333333333333,0.91275877,0.6133333333333333,0.5844891,3.288932309907572,3.4333858,57.86734693877551,0.896551724137931,0.7959183673469388,0.8432432432432432,random,0,0.3,0.3,0.7266666666666667
0.9066666666666666,0.9011288,0.6266666666666665,0.5290982,3.264801191937291,4.5102897,57.795918367346935,0.9861111111111112,0.7244897959183674,0.8352941176470589,gnn,0,0.3,0.3,0.73
0.9033333333333333,0.9138395,0.6133333333333333,0.5896365,3.2532124407974643,3.3713574,57.57142857142857,0.896551724137931,0.7959183673469388,0.8432432432432432,random,0,0.3,0.3,0.73
0.9033333333333333,0.90182424,0.6133333333333333,0.5324103,3.2570332486779505,4.3789845,57.755102040816325,0.9726027397260274,0.7244897959183674,0.8304093567251463,gnn,0,0.3,0.3,0.7333333333333333
0.9066666666666666,0.91534585,0.6266666666666665,0.5968108,3.252663622347643,3.3675852,57.47959183673469,0.8977272727272727,0.8061224489795918,0.849462365591398,random,0,0.3,0.3,0.7333333333333333
0.9033333333333333,0.9028245,0.6133333333333333,0.53717446,3.25380578810012,4.3605905,57.54081632653061,0.9726027397260274,0.7244897959183674,0.8304093567251463,gnn,0,0.3,0.3,0.7366666666666667
0.9066666666666666,0.9163456,0.6266666666666665,0.6015724,3.233625062713875,3.3601758,57.255102040816325,0.8977272727272727,0.8061224489795918,0.849462365591398,random,0,0.3,0.3,0.7366666666666667
0.9033333333333333,0.9036674,0.6133333333333333,0.54118884,3.240554778403822,4.348239,57.142857142857146,0.9726027397260274,0.7244897959183674,0.8304093567251463,gnn,0,0.3,0.3,0.74
0.9066666666666666,0.9173456,0.6266666666666665,0.6063351,3.2210663547332508,3.3434331,57.09183673469388,0.8977272727272727,0.8061224489795918,0.849462365591398,random,0,0.3,0.3,0.74
0.9033333333333333,0.904493,0.6133333333333333,0.54512095,3.2249470660240713,4.335915,57.142857142857146,0.9726027397260274,0.7244897959183674,0.8304093567251463,gnn,0,0.3,0.3,0.7433333333333333
0.9033333333333333,0.9190574,0.6133333333333333,0.61448824,3.127709799429359,3.2466354,57.04081632653061,0.8876404494382022,0.8061224489795918,0.8449197860962567,random,0,0.3,0.3,0.7433333333333333
0.9033333333333333,0.90549284,0.6133333333333333,0.54988307,3.222226950164714,4.322181,57.05102040816327,0.9726027397260274,0.7244897959183674,0.8304093567251463,gnn,0,0.3,0.3,0.7466666666666667
0.9066666666666666,0.92005694,0.6266666666666665,0.6192487,3.1143386346298643,3.232054,56.765306122448976,0.8888888888888888,0.8163265306122449,0.851063829787234,random,0,0.3,0.3,0.7466666666666667
0.9033333333333333,0.9064851,0.6133333333333333,0.5546089,3.2211608043661206,4.3153343,57.295918367346935,0.9726027397260274,0.7244897959183674,0.8304093567251463,gnn,0,0.3,0.3,0.75
0.91,0.9210565,0.6400000000000001,0.62400943,3.106957539949668,3.2220743,56.41836734693877,0.8901098901098901,0.826530612244898,0.8571428571428572,random,0,0.3,0.3,0.75
0.9066666666666666,0.90770805,0.6266666666666665,0.5604336,3.255959225120382,4.266128,57.1530612244898,0.9861111111111112,0.7244897959183674,0.8352941176470589,gnn,0,0.3,0.3,0.7533333333333333
0.91,0.9219393,0.6400000000000001,0.628214,3.098639496316817,3.2148933,56.295918367346935,0.8901098901098901,0.826530612244898,0.8571428571428572,random,0,0.3,0.3,0.7533333333333333
0.9066666666666666,0.90888786,0.6266666666666665,0.56605285,3.210292478640421,4.2520146,57.09183673469388,0.9861111111111112,0.7244897959183674,0.8352941176470589,gnn,0,0.3,0.3,0.7566666666666667
0.91,0.9219402,0.6400000000000001,0.6282183,3.098639386945806,3.2147682,56.10204081632653,0.8901098901098901,0.826530612244898,0.8571428571428572,random,0,0.3,0.3,0.7566666666666667
0.9066666666666666,0.909728,0.6266666666666665,0.5700542,3.2034078301753013,4.23731,57.08163265306123,0.9861111111111112,0.7244897959183674,0.8352941176470589,gnn,0,0.3,0.3,0.76
0.91,0.92263347,0.6400000000000001,0.63152015,3.0538289931970337,3.198091,56.183673469387756,0.8901098901098901,0.826530612244898,0.8571428571428572,random,0,0.3,0.3,0.76
0.91,0.910727,0.6400000000000001,0.57481235,3.184015156423562,4.2180586,56.96938775510204,0.9863013698630136,0.7346938775510204,0.8421052631578948,gnn,0,0.3,0.3,0.7633333333333333
0.91,0.92331535,0.6400000000000001,0.6347678,2.971219729370311,3.1448665,56.03061224489796,0.8901098901098901,0.826530612244898,0.8571428571428572,random,0,0.3,0.3,0.7633333333333333
