method,metric,graph,rho,delta,lambda,sim,O,MO,O_tilde,MO_tilde,SE,MSE,rank,precision,recall,f1
betweenness_centrality,N/A,powerlaw,0.6000000000000001,0.1,0.3,3,0.96,0.9582193,0.5999999999999995,0.5821915,1.2192288670885416,1.3282799,8.3,0.875,0.7,0.7777777777777777
betweenness_centrality,N/A,powerlaw,0.7000000000000001,0.1,0.3,3,0.98,0.9672923,0.7999999999999998,0.672922,0.9693308506562224,1.0947657,6.5,1.0,0.8,0.888888888888889
betweenness_centrality,N/A,powerlaw,0.8,0.1,0.3,3,0.98,0.9772898,0.7999999999999998,0.7728972,0.6851664408155483,0.8449253,7.6,1.0,0.8,0.888888888888889
betweenness_centrality,N/A,powerlaw,0.9,0.1,0.3,3,0.99,0.98728544,0.8999999999999999,0.87285393,0.3634854305174976,0.5306259,6.2,1.0,0.9,0.9473684210526316
betweenness_centrality,N/A,powerlaw,1.0,0.1,0.3,3,1.0,0.9972815,1.0,0.9728148,0.2823191952643452,0.28855416,5.5,1.0,1.0,1.0
betweenness_centrality,N/A,powerlaw,0.0,0.2,0.3,3,0.82,0.80000716,0.0,0.0,5.295492131131073,8.0854435,52.388888888888886,0.0,0.0,0.0
betweenness_centrality,N/A,powerlaw,0.1,0.2,0.3,3,0.83,0.80857587,0.05555555555555559,0.042845055,2.3863477773292607,3.8589365,49.5,1.0,0.05555555555555555,0.10526315789473684
betweenness_centrality,N/A,powerlaw,0.2,0.2,0.3,3,0.84,0.81981903,0.11111111111111117,0.09906289,1.7001300255042657,2.8638806,36.05555555555556,0.625,0.2777777777777778,0.3846153846153846
betweenness_centrality,N/A,powerlaw,0.30000000000000004,0.2,0.3,3,0.88,0.8456881,0.33333333333333354,0.22841288,1.4429606344467425,2.5701752,35.27777777777778,1.0,0.3333333333333333,0.5
betweenness_centrality,N/A,powerlaw,0.4,0.2,0.3,3,0.9,0.8696817,0.4444444444444447,0.34838524,1.3039524035991001,2.2439957,25.61111111111111,1.0,0.4444444444444444,0.6153846153846153
betweenness_centrality,N/A,powerlaw,0.5,0.2,0.3,3,0.93,0.8886055,0.6111111111111115,0.4430074,1.0028049252325377,1.9198915,20.27777777777778,1.0,0.6111111111111112,0.7586206896551725
betweenness_centrality,N/A,powerlaw,0.6000000000000001,0.2,0.3,3,0.95,0.90813124,0.7222222222222221,0.54063976,0.798252861087304,1.5832646,14.38888888888889,0.9333333333333333,0.7777777777777778,0.8484848484848485
betweenness_centrality,N/A,powerlaw,0.7000000000000001,0.2,0.3,3,0.97,0.93039185,0.8333333333333333,0.6519468,0.6475250558117799,1.2609965,10.666666666666666,0.9411764705882353,0.8888888888888888,0.9142857142857143
betweenness_centrality,N/A,powerlaw,0.8,0.2,0.3,3,0.99,0.9484474,0.9444444444444444,0.7422278,0.36854421960120376,1.0146565,10.166666666666666,1.0,0.9444444444444444,0.9714285714285714
betweenness_centrality,N/A,powerlaw,0.9,0.2,0.3,3,0.99,0.9684427,0.9444444444444444,0.84220773,0.25443548795312865,0.7541259,9.777777777777779,1.0,0.9444444444444444,0.9714285714285714
betweenness_centrality,N/A,powerlaw,1.0,0.2,0.3,3,1.0,0.988436,1.0,0.94217783,0.17740957243801303,0.47435695,9.5,1.0,1.0,1.0
betweenness_centrality,N/A,powerlaw,0.0,0.3,0.3,3,0.69,0.7000131,0.0,0.0,3.993619158085066,5.894462,48.74193548387097,0.0,0.0,0.0
betweenness_centrality,N/A,powerlaw,0.1,0.3,0.3,3,0.71,0.72885406,0.0645161290322581,0.09614073,2.0353576295200533,2.8721654,45.41935483870968,0.75,0.0967741935483871,0.1714285714285714
betweenness_centrality,N/A,powerlaw,0.2,0.3,0.3,3,0.75,0.7600774,0.19354838709677433,0.20022313,1.72014804743126,2.387732,38.16129032258065,0.875,0.22580645161290322,0.358974358974359
betweenness_centrality,N/A,powerlaw,0.30000000000000004,0.3,0.3,3,0.79,0.7892004,0.32258064516129054,0.29730406,1.491563106695534,2.0555944,31.903225806451612,1.0,0.3225806451612903,0.4878048780487805
betweenness_centrality,N/A,powerlaw,0.4,0.3,0.3,3,0.81,0.8145476,0.38709677419354865,0.38179833,1.41531857125057,1.7787608,28.70967741935484,1.0,0.3870967741935484,0.5581395348837209
betweenness_centrality,N/A,powerlaw,0.5,0.3,0.3,3,0.84,0.84703845,0.4838709677419355,0.4901059,1.2926789432456707,1.5315703,24.774193548387096,1.0,0.4838709677419355,0.6521739130434783
betweenness_centrality,N/A,powerlaw,0.6000000000000001,0.3,0.3,3,0.89,0.87877,0.6451612903225807,0.59588236,1.1596384390838297,1.3339976,21.612903225806452,1.0,0.6451612903225806,0.7843137254901961
betweenness_centrality,N/A,powerlaw,0.7000000000000001,0.3,0.3,3,0.9,0.9082938,0.6774193548387099,0.6942993,0.9369517781800749,1.0724701,17.70967741935484,1.0,0.6774193548387096,0.8076923076923077
betweenness_centrality,N/A,powerlaw,0.8,0.3,0.3,3,0.92,0.937119,0.7419354838709679,0.7903875,0.8192139739350691,0.82701963,17.838709677419356,1.0,0.7419354838709677,0.8518518518518519
betweenness_centrality,N/A,powerlaw,0.9,0.3,0.3,3,0.96,0.9671036,0.8709677419354838,0.89034057,0.6517823646512981,0.5432145,16.29032258064516,1.0,0.8709677419354839,0.9310344827586207
betweenness_centrality,N/A,powerlaw,1.0,0.3,0.3,3,1.0,0.9982518,1.0,0.9941724,0.40500096301193056,0.24498978,16.0,1.0,1.0,1.0
betweenness_centrality,N/A,powerlaw,0.0,0.4,0.3,3,0.56,0.6000387,0.0,0.0,2.8737900030861927,4.420084,41.65909090909091,0.0,0.0,0.0
betweenness_centrality,N/A,powerlaw,0.1,0.4,0.3,3,0.59,0.63962084,0.068181818181818,0.09896491,1.8630107594389682,2.3065107,40.06818181818182,0.7142857142857143,0.11363636363636363,0.19607843137254902
betweenness_centrality,N/A,powerlaw,0.2,0.4,0.3,3,0.64,0.68049836,0.18181818181818174,0.2011686,1.3854591248896555,1.6296159,42.40909090909091,0.8333333333333334,0.22727272727272727,0.35714285714285715
betweenness_centrality,N/A,powerlaw,0.30000000000000004,0.4,0.3,3,0.69,0.72447985,0.29545454545454525,0.31113297,1.2918868033378832,1.3788246,36.15909090909091,0.8823529411764706,0.3409090909090909,0.4918032786885246
betweenness_centrality,N/A,powerlaw,0.4,0.4,0.3,3,0.72,0.761163,0.3636363636363635,0.4028497,1.2073568632401672,1.2223761,32.11363636363637,0.9,0.4090909090909091,0.5625000000000001
betweenness_centrality,N/A,powerlaw,0.5,0.4,0.3,3,0.77,0.7991933,0.47727272727272724,0.49793473,0.996653650869773,1.056911,28.65909090909091,1.0,0.4772727272727273,0.6461538461538462
betweenness_centrality,N/A,powerlaw,0.6000000000000001,0.4,0.3,3,0.82,0.83786166,0.5909090909090907,0.5946149,0.900044407590222,0.85627574,26.15909090909091,1.0,0.5909090909090909,0.7428571428571429
betweenness_centrality,N/A,powerlaw,0.7000000000000001,0.4,0.3,3,0.88,0.8784901,0.7272727272727273,0.69619584,0.7781113372348885,0.6658944,23.977272727272727,1.0,0.7272727272727273,0.8421052631578948
betweenness_centrality,N/A,powerlaw,0.8,0.4,0.3,3,0.92,0.91836894,0.8181818181818182,0.7959026,0.6570201630422124,0.49028903,23.522727272727273,1.0,0.8181818181818182,0.9
betweenness_centrality,N/A,powerlaw,0.9,0.4,0.3,3,0.98,0.95899665,0.9545454545454545,0.89748174,0.3140930910459316,0.33402154,22.5,1.0,0.9545454545454546,0.9767441860465117
betweenness_centrality,N/A,powerlaw,1.0,0.4,0.3,3,1.0,0.9989829,1.0,0.997457,0.20332432200829575,0.15504767,22.5,1.0,1.0,1.0
betweenness_centrality,N/A,powerlaw,0.0,0.05,0.3,4,0.95,0.9499997,0.0,0.0,21.859265438536994,12.47324,48.2,0.0,0.0,0.0
betweenness_centrality,N/A,powerlaw,0.1,0.05,0.3,4,0.96,0.9531189,0.2,0.062384218,2.1129036021717065,2.3509142,34.4,1.0,0.2,0.33333333333333337
betweenness_centrality,N/A,powerlaw,0.2,0.05,0.3,4,0.96,0.95831954,0.2,0.16639607,2.0685634419864334,2.0128603,43.4,1.0,0.2,0.33333333333333337
betweenness_centrality,N/A,powerlaw,0.30000000000000004,0.05,0.3,4,0.97,0.9631656,0.4,0.26331618,1.7515572266820312,1.7195734,21.0,1.0,0.4,0.5714285714285715
betweenness_centrality,N/A,powerlaw,0.4,0.05,0.3,4,0.97,0.9684462,0.4,0.3689278,1.6563600636470381,1.4606296,31.4,1.0,0.4,0.5714285714285715
betweenness_centrality,N/A,powerlaw,0.5,0.05,0.3,4,0.98,0.9731128,0.6,0.46225977,1.3977219898283297,1.2588087,14.0,1.0,0.6,0.7499999999999999
betweenness_centrality,N/A,powerlaw,0.6000000000000001,0.05,0.3,4,0.98,0.97745454,0.6,0.54909366,0.8504994030181743,1.082233,9.6,1.0,0.6,0.7499999999999999
betweenness_centrality,N/A,powerlaw,0.7000000000000001,0.05,0.3,4,0.99,0.9823729,0.8,0.6474598,0.6194697088095589,0.8760012,5.2,1.0,0.8,0.888888888888889
betweenness_centrality,N/A,powerlaw,0.8,0.05,0.3,4,0.99,0.98737216,0.8,0.74744475,0.5314691404796794,0.6920796,5.0,1.0,0.8,0.888888888888889
betweenness_centrality,N/A,powerlaw,0.9,0.05,0.3,4,1.0,0.99236846,1.0,0.84737015,0.3011564332674758,0.45062175,3.0,1.0,1.0,1.0
betweenness_centrality,N/A,powerlaw,1.0,0.05,0.3,4,1.0,0.9973671,1.0,0.947342,0.1527760852981232,0.25971395,3.0,1.0,1.0,1.0
betweenness_centrality,N/A,powerlaw,0.0,0.1,0.3,4,0.97,0.90000033,0.0,0.0,5.86136836765653,10.61605,41.0,0.0,0.0,0.0
betweenness_centrality,N/A,powerlaw,0.1,0.1,0.3,4,0.96,0.9005876,-0.3333333333333333,0.005872865,2.1088493921293456,4.443404,57.0,0.0,0.0,0.0
betweenness_centrality,N/A,powerlaw,0.2,0.1,0.3,4,0.96,0.9166443,-0.3333333333333333,0.16643997,1.8322778140662361,3.5067627,34.333333333333336,0.0,0.0,0.0
betweenness_centrality,N/A,powerlaw,0.30000000000000004,0.1,0.3,4,0.94,0.92393464,-1.0,0.23934385,1.5737320554403869,2.909769,40.0,0.0,0.0,0.0
betweenness_centrality,N/A,powerlaw,0.4,0.1,0.3,4,0.97,0.93652636,0.0,0.36526147,1.1500949699700025,2.4456637,21.333333333333332,0.5,0.3333333333333333,0.4
betweenness_centrality,N/A,powerlaw,0.5,0.1,0.3,4,0.98,0.94536227,0.3333333333333333,0.45362088,1.0828685009095986,2.1086051,16.666666666666668,0.6666666666666666,0.6666666666666666,0.6666666666666666
betweenness_centrality,N/A,powerlaw,0.6000000000000001,0.1,0.3,4,0.99,0.957146,0.6666666666666666,0.57145846,0.6713687579689366,1.7920407,13.666666666666666,1.0,0.6666666666666666,0.8
betweenness_centrality,N/A,powerlaw,0.7000000000000001,0.1,0.3,4,1.0,0.967837,1.0,0.6783687,0.5656030195737193,1.4323316,2.0,1.0,1.0,1.0
betweenness_centrality,N/A,powerlaw,0.8,0.1,0.3,4,1.0,0.9771397,1.0,0.77139634,0.1902317249008425,1.1184607,2.0,1.0,1.0,1.0
betweenness_centrality,N/A,powerlaw,0.9,0.1,0.3,4,1.0,0.98675,1.0,0.86749965,0.13529509380678578,0.76653993,2.0,1.0,1.0,1.0
betweenness_centrality,N/A,powerlaw,1.0,0.1,0.3,4,1.0,0.9967482,1.0,0.967482,0.06516063525406442,0.43426612,2.0,1.0,1.0,1.0
betweenness_centrality,N/A,powerlaw,0.0,0.2,0.3,4,0.86,0.8000463,0.0,0.0,4.903808019594342,7.4423146,42.642857142857146,0.0,0.0,0.0
betweenness_centrality,N/A,powerlaw,0.1,0.2,0.3,4,0.87,0.81794053,0.07142857142857148,0.08949177,3.045836316754043,4.0830398,54.285714285714285,0.6666666666666666,0.14285714285714285,0.23529411764705882
betweenness_centrality,N/A,powerlaw,0.2,0.2,0.3,4,0.87,0.8298735,0.07142857142857148,0.14917044,2.774289054661893,3.2848477,36.785714285714285,0.6,0.21428571428571427,0.3157894736842105
betweenness_centrality,N/A,powerlaw,0.30000000000000004,0.2,0.3,4,0.86,0.85473603,0.0,0.2735119,2.6984733336459756,2.69274,31.642857142857142,0.5,0.21428571428571427,0.3
betweenness_centrality,N/A,powerlaw,0.4,0.2,0.3,4,0.91,0.87674403,0.35714285714285743,0.38357738,1.849906334196025,2.224565,28.5,1.0,0.35714285714285715,0.5263157894736842
betweenness_centrality,N/A,powerlaw,0.5,0.2,0.3,4,0.92,0.89786226,0.42857142857142894,0.48919296,1.5177280137326852,1.8810301,23.5,1.0,0.42857142857142855,0.6
betweenness_centrality,N/A,powerlaw,0.6000000000000001,0.2,0.3,4,0.92,0.92227995,0.42857142857142894,0.61130977,1.2919622944191849,1.4632612,17.428571428571427,0.875,0.5,0.6363636363636364
betweenness_centrality,N/A,powerlaw,0.7000000000000001,0.2,0.3,4,0.96,0.9413043,0.7142857142857141,0.7064536,1.019997523886762,1.1870414,10.571428571428571,0.9166666666666666,0.7857142857142857,0.8461538461538461
betweenness_centrality,N/A,powerlaw,0.8,0.2,0.3,4,0.98,0.95757794,0.857142857142857,0.7878406,0.8540167595908598,0.9598149,9.928571428571429,1.0,0.8571428571428571,0.923076923076923
betweenness_centrality,N/A,powerlaw,0.9,0.2,0.3,4,1.0,0.9774834,1.0,0.88739085,0.6333422213118365,0.6653876,7.5,1.0,1.0,1.0
betweenness_centrality,N/A,powerlaw,1.0,0.2,0.3,4,1.0,0.99747926,1.0,0.9873934,0.5275924495105254,0.36541092,7.5,1.0,1.0,1.0
betweenness_centrality,N/A,powerlaw,0.0,0.3,0.3,4,0.74,0.7000131,0.0,0.0,3.3297031039860214,5.3155403,41.76923076923077,0.0,0.0,0.0
betweenness_centrality,N/A,powerlaw,0.1,0.3,0.3,4,0.74,0.7294165,0.0,0.09801558,1.750492329720135,3.0064023,41.96153846153846,0.5,0.07692307692307693,0.13333333333333336
betweenness_centrality,N/A,powerlaw,0.2,0.3,0.3,4,0.76,0.76297516,0.07692307692307698,0.20988268,1.7296978780366832,2.2218115,42.57692307692308,0.6666666666666666,0.15384615384615385,0.25
betweenness_centrality,N/A,powerlaw,0.30000000000000004,0.3,0.3,4,0.79,0.7901835,0.19230769230769248,0.30058107,1.539258589945215,1.9899092,36.42307692307692,0.8571428571428571,0.23076923076923078,0.36363636363636365
betweenness_centrality,N/A,powerlaw,0.4,0.3,0.3,4,0.81,0.8208395,0.26923076923076944,0.40277234,1.3484048246360556,1.7874534,29.73076923076923,0.8888888888888888,0.3076923076923077,0.4571428571428572
betweenness_centrality,N/A,powerlaw,0.5,0.3,0.3,4,0.86,0.84984267,0.4615384615384615,0.4994537,1.1714520182390284,1.5417987,20.307692307692307,0.9285714285714286,0.5,0.65
betweenness_centrality,N/A,powerlaw,0.6000000000000001,0.3,0.3,4,0.88,0.86887467,0.5384615384615385,0.5628965,0.9552312018582299,1.4757128,20.115384615384617,1.0,0.5384615384615384,0.7000000000000001
betweenness_centrality,N/A,powerlaw,0.7000000000000001,0.3,0.3,4,0.9,0.8985004,0.6153846153846155,0.66165316,0.8364475577128087,1.2409868,17.423076923076923,1.0,0.6153846153846154,0.761904761904762
betweenness_centrality,N/A,powerlaw,0.8,0.3,0.3,4,0.91,0.9284918,0.653846153846154,0.7616288,0.7720830599375844,0.9541527,16.153846153846153,1.0,0.6538461538461539,0.7906976744186047
betweenness_centrality,N/A,powerlaw,0.9,0.3,0.3,4,0.96,0.9584745,0.846153846153846,0.86157566,0.5321788683465756,0.71296906,14.076923076923077,1.0,0.8461538461538461,0.9166666666666666
betweenness_centrality,N/A,powerlaw,1.0,0.3,0.3,4,1.0,0.9884588,1.0,0.9615277,0.22127802632886304,0.46060765,13.5,1.0,1.0,1.0
betweenness_centrality,N/A,powerlaw,0.0,0.4,0.3,4,0.55,0.60003865,0.0,0.0,2.850604337556721,5.1695833,48.84444444444444,0.0,0.0,0.0
betweenness_centrality,N/A,powerlaw,0.1,0.4,0.3,4,0.62,0.64002746,0.15555555555555547,0.0999817,0.7661621472582322,1.5100429,45.17777777777778,1.0,0.15555555555555556,0.2692307692307693
betweenness_centrality,N/A,powerlaw,0.2,0.4,0.3,4,0.68,0.67873245,0.2888888888888889,0.19675353,0.6890340853175648,1.2456124,43.022222222222226,1.0,0.28888888888888886,0.4482758620689655
betweenness_centrality,N/A,powerlaw,0.30000000000000004,0.4,0.3,4,0.71,0.7187039,0.3555555555555554,0.29669186,0.6208253627846783,1.0829657,35.91111111111111,0.9444444444444444,0.37777777777777777,0.5396825396825397
betweenness_centrality,N/A,powerlaw,0.4,0.4,0.3,4,0.77,0.7593453,0.4888888888888889,0.3983051,0.5080372257379291,0.89531153,35.422222222222224,1.0,0.4888888888888889,0.6567164179104478
betweenness_centrality,N/A,powerlaw,0.5,0.4,0.3,4,0.81,0.79867727,0.5777777777777778,0.49664453,0.43427330389584085,0.73602515,30.733333333333334,1.0,0.5777777777777777,0.732394366197183
betweenness_centrality,N/A,powerlaw,0.6000000000000001,0.4,0.3,4,0.86,0.83995813,0.6888888888888889,0.5998567,0.3411279658719956,0.59348387,28.355555555555554,1.0,0.6888888888888889,0.8157894736842105
betweenness_centrality,N/A,powerlaw,0.7000000000000001,0.4,0.3,4,0.9,0.8798811,0.7777777777777778,0.6996737,0.2980238426243077,0.46239126,25.155555555555555,1.0,0.7777777777777778,0.8750000000000001
betweenness_centrality,N/A,powerlaw,0.8,0.4,0.3,4,0.93,0.91984963,0.8444444444444446,0.7996047,0.2271317147930652,0.31667846,23.755555555555556,1.0,0.8444444444444444,0.9156626506024096
betweenness_centrality,N/A,powerlaw,0.9,0.4,0.3,4,0.98,0.95981,0.9555555555555555,0.89951533,0.11635170880081087,0.15502462,23.066666666666666,1.0,0.9555555555555556,0.9772727272727273
betweenness_centrality,N/A,powerlaw,1.0,0.4,0.3,4,1.0,0.99978274,1.0,0.9994568,4.75938465203319e-06,0.015520423,23.0,1.0,1.0,1.0
page_rank,N/A,powerlaw,0.0,0.05,0.3,0,0.98,0.94999975,0.0,0.0,13.258060931713704,11.848534,75.5,0.0,0.0,0.0
page_rank,N/A,powerlaw,0.1,0.05,0.3,0,0.98,0.944281,0.0,-0.11437478,1.317821988938323,3.516861,38.5,0.0,0.0,0.0
page_rank,N/A,powerlaw,0.2,0.05,0.3,0,0.98,0.94947267,0.0,-0.010541624,1.1253394574834061,3.054004,57.0,0.0,0.0,0.0
page_rank,N/A,powerlaw,0.30000000000000004,0.05,0.3,0,0.98,0.95380354,0.0,0.07607541,0.9245928980538173,2.4987535,44.5,0.0,0.0,0.0
page_rank,N/A,powerlaw,0.4,0.05,0.3,0,0.98,0.9573054,0.0,0.14611171,0.7773723231096258,2.1154525,32.5,0.0,0.0,0.0
page_rank,N/A,powerlaw,0.5,0.05,0.3,0,0.98,0.9639672,0.0,0.2793477,0.6850415614037902,1.7620293,32.5,0.0,0.0,0.0
page_rank,N/A,powerlaw,0.6000000000000001,0.05,0.3,0,0.99,0.9679783,0.5,0.3595692,0.47367390715668406,1.4222544,8.5,1.0,0.5,0.6666666666666666
page_rank,N/A,powerlaw,0.7000000000000001,0.05,0.3,0,0.99,0.9735135,0.5,0.47027233,0.44630692624312457,1.1577895,7.5,1.0,0.5,0.6666666666666666
page_rank,N/A,powerlaw,0.8,0.05,0.3,0,0.99,0.9785125,0.5,0.57025266,0.31143565084658764,0.930554,3.5,1.0,0.5,0.6666666666666666
page_rank,N/A,powerlaw,0.9,0.05,0.3,0,0.99,0.9835115,0.5,0.6702318,0.2593340709793141,0.69127345,3.5,1.0,0.5,0.6666666666666666
page_rank,N/A,powerlaw,1.0,0.05,0.3,0,1.0,0.98850846,1.0,0.7701704,0.07530817780343405,0.44998637,1.5,1.0,1.0,1.0
page_rank,N/A,powerlaw,0.0,0.1,0.3,0,0.9,0.90000033,0.0,0.0,8.722936778557187,10.377946,40.8,0.0,0.0,0.0
page_rank,N/A,powerlaw,0.1,0.1,0.3,0,0.89,0.9013939,-0.10000000000000012,0.0139356125,2.129519903708289,3.324098,46.3,0.0,0.0,0.0
page_rank,N/A,powerlaw,0.2,0.1,0.3,0,0.91,0.91204894,0.10000000000000012,0.12048642,1.812682849942671,2.7641573,49.9,1.0,0.1,0.18181818181818182
page_rank,N/A,powerlaw,0.30000000000000004,0.1,0.3,0,0.91,0.92608154,0.10000000000000012,0.2608129,1.9108845225637208,2.2921875,35.1,1.0,0.1,0.18181818181818182
page_rank,N/A,powerlaw,0.4,0.1,0.3,0,0.92,0.9361183,0.20000000000000023,0.3611809,1.6133346589473316,1.9935439,33.3,1.0,0.2,0.33333333333333337
page_rank,N/A,powerlaw,0.5,0.1,0.3,0,0.93,0.94610846,0.3000000000000003,0.46108282,1.2142922379381054,1.6931672,27.6,1.0,0.3,0.4615384615384615
page_rank,N/A,powerlaw,0.6000000000000001,0.1,0.3,0,0.94,0.9546471,0.39999999999999936,0.54646975,0.9674628036124224,1.498721,21.1,1.0,0.4,0.5714285714285715
page_rank,N/A,powerlaw,0.7000000000000001,0.1,0.3,0,0.95,0.9646261,0.49999999999999944,0.64625955,0.7161549709780841,1.2352449,16.1,1.0,0.5,0.6666666666666666
page_rank,N/A,powerlaw,0.8,0.1,0.3,0,0.97,0.97462565,0.6999999999999996,0.74625564,0.4542347239180785,1.0015378,8.8,1.0,0.7,0.8235294117647058
page_rank,N/A,powerlaw,0.9,0.1,0.3,0,0.97,0.98462456,0.6999999999999996,0.8462451,0.43585837870085425,0.7440149,7.4,1.0,0.7,0.8235294117647058
page_rank,N/A,powerlaw,1.0,0.1,0.3,0,1.0,0.99461645,1.0,0.9461643,0.14444305924613624,0.4735165,5.5,1.0,1.0,1.0
page_rank,N/A,powerlaw,0.0,0.2,0.3,0,0.73,0.80000716,0.0,0.0,6.465886950233884,8.163567,48.77777777777778,0.0,0.0,0.0
page_rank,N/A,powerlaw,0.1,0.2,0.3,0,0.77,0.81741285,0.14814814814814828,0.08703156,1.9956429414925532,2.763585,39.407407407407405,1.0,0.14814814814814814,0.25806451612903225
page_rank,N/A,powerlaw,0.2,0.2,0.3,0,0.78,0.83559155,0.18518518518518534,0.17792833,1.8747114351125571,2.3264167,36.148148148148145,1.0,0.18518518518518517,0.3125
page_rank,N/A,powerlaw,0.30000000000000004,0.2,0.3,0,0.8,0.8575534,0.25925925925925947,0.2877416,1.7268161540277953,2.0175836,27.22222222222222,1.0,0.25925925925925924,0.4117647058823529
page_rank,N/A,powerlaw,0.4,0.2,0.3,0,0.85,0.8792133,0.4444444444444444,0.39604473,1.5023419193611482,1.6865103,30.14814814814815,1.0,0.4444444444444444,0.6153846153846153
page_rank,N/A,powerlaw,0.5,0.2,0.3,0,0.88,0.8998467,0.5555555555555556,0.49921542,1.3313705389522204,1.4472666,22.37037037037037,1.0,0.5555555555555556,0.7142857142857143
page_rank,N/A,powerlaw,0.6000000000000001,0.2,0.3,0,0.88,0.9183028,0.5555555555555556,0.5914992,1.288284251515382,1.1844906,20.85185185185185,1.0,0.5555555555555556,0.7142857142857143
page_rank,N/A,powerlaw,0.7000000000000001,0.2,0.3,0,0.91,0.9382918,0.6666666666666669,0.6914479,1.0166592758101003,0.9201583,17.962962962962962,1.0,0.6666666666666666,0.8
page_rank,N/A,powerlaw,0.8,0.2,0.3,0,0.92,0.95828414,0.7037037037037038,0.79141325,0.7936587088622522,0.6968098,16.22222222222222,1.0,0.7037037037037037,0.8260869565217391
page_rank,N/A,powerlaw,0.9,0.2,0.3,0,0.95,0.9782732,0.8148148148148147,0.8913622,0.5510808460869545,0.43143383,14.222222222222221,1.0,0.8148148148148148,0.8979591836734693
page_rank,N/A,powerlaw,1.0,0.2,0.3,0,1.0,0.99825823,1.0,0.99129087,0.40500092708741986,0.24500483,14.0,1.0,1.0,1.0
page_rank,N/A,powerlaw,0.0,0.3,0.3,0,0.72,0.7000131,0.0,0.0,3.6205557455102673,5.7070246,51.464285714285715,0.0,0.0,0.0
page_rank,N/A,powerlaw,0.1,0.3,0.3,0,0.74,0.7313336,0.07142857142857148,0.10440627,1.706469700697997,2.263198,43.642857142857146,0.75,0.10714285714285714,0.1875
page_rank,N/A,powerlaw,0.2,0.3,0.3,0,0.77,0.7572555,0.17857142857142871,0.19081631,1.7579080629645751,2.1298816,45.67857142857143,1.0,0.17857142857142858,0.30303030303030304
page_rank,N/A,powerlaw,0.30000000000000004,0.3,0.3,0,0.78,0.7907841,0.21428571428571447,0.30258328,1.5241011496742147,1.8694506,34.035714285714285,0.875,0.25,0.3888888888888889
page_rank,N/A,powerlaw,0.4,0.3,0.3,0,0.82,0.81750643,0.35714285714285704,0.39166155,1.342489556759428,1.6513078,26.321428571428573,1.0,0.35714285714285715,0.5263157894736842
page_rank,N/A,powerlaw,0.5,0.3,0.3,0,0.86,0.8473849,0.5,0.4912609,1.0983825381247885,1.3890511,23.071428571428573,1.0,0.5,0.6666666666666666
page_rank,N/A,powerlaw,0.6000000000000001,0.3,0.3,0,0.89,0.8772965,0.6071428571428572,0.5909705,0.8872066631349249,1.2061417,18.607142857142858,1.0,0.6071428571428571,0.7555555555555554
page_rank,N/A,powerlaw,0.7000000000000001,0.3,0.3,0,0.91,0.9072854,0.6785714285714287,0.6909378,0.7454628261711501,0.9596862,17.392857142857142,1.0,0.6785714285714286,0.8085106382978724
page_rank,N/A,powerlaw,0.8,0.3,0.3,0,0.94,0.9372722,0.7857142857142856,0.79089814,0.5745571425735754,0.740112,16.5,1.0,0.7857142857142857,0.88
page_rank,N/A,powerlaw,0.9,0.3,0.3,0,0.97,0.96725905,0.8928571428571428,0.8908587,0.4006748513843149,0.49600732,15.107142857142858,1.0,0.8928571428571429,0.9433962264150945
page_rank,N/A,powerlaw,1.0,0.3,0.3,0,1.0,0.9972457,1.0,0.9908187,0.28232869688639306,0.290021,14.5,1.0,1.0,1.0
page_rank,N/A,powerlaw,0.0,0.4,0.3,0,0.64,0.6000193,0.0,0.0,2.6787958946674126,4.2480736,50.638888888888886,0.0,0.0,0.0
page_rank,N/A,powerlaw,0.1,0.4,0.3,0,0.66,0.64058554,0.05555555555555561,0.10142055,1.7767636148700274,2.3347712,39.0,0.6666666666666666,0.1111111111111111,0.1904761904761905
page_rank,N/A,powerlaw,0.2,0.4,0.3,0,0.71,0.68173456,0.1944444444444443,0.20429806,1.4023053830569165,1.6535307,41.27777777777778,0.8181818181818182,0.25,0.38297872340425526
page_rank,N/A,powerlaw,0.30000000000000004,0.4,0.3,0,0.72,0.7229263,0.22222222222222213,0.30728242,1.279474010494945,1.5388951,37.611111111111114,0.9,0.25,0.391304347826087
page_rank,N/A,powerlaw,0.4,0.4,0.3,0,0.76,0.7622463,0.3333333333333333,0.40558714,1.081144917391712,1.3157927,32.25,0.875,0.3888888888888889,0.5384615384615385
page_rank,N/A,powerlaw,0.5,0.4,0.3,0,0.83,0.7980229,0.5277777777777777,0.49503297,0.9821270208374545,1.1276442,27.88888888888889,0.9523809523809523,0.5555555555555556,0.7017543859649122
page_rank,N/A,powerlaw,0.6000000000000001,0.4,0.3,0,0.85,0.83839524,0.5833333333333333,0.5959686,0.9179571622784206,0.9493084,23.194444444444443,0.9565217391304348,0.6111111111111112,0.7457627118644068
page_rank,N/A,powerlaw,0.7000000000000001,0.4,0.3,0,0.9,0.8790506,0.7222222222222223,0.697612,0.8142236582462123,0.7659326,21.88888888888889,1.0,0.7222222222222222,0.8387096774193548
page_rank,N/A,powerlaw,0.8,0.4,0.3,0,0.94,0.9190331,0.8333333333333331,0.79757303,0.6376782192279498,0.59437925,19.583333333333332,1.0,0.8333333333333334,0.9090909090909091
