method,metric,graph,rho,delta,lambda,sim,O,MO,O_tilde,MO_tilde,SE,MSE,rank,precision,recall,f1
random,N/A,rrg,0.9,0.05,0.3,4,0.98,0.9854486,0.5384615384615381,0.70897794,2.7087795874253153,1.8260545,8.615384615384615,0.6842105263157895,1.0,0.8125000000000001
random,N/A,rrg,1.0,0.05,0.3,4,0.9966666666666667,0.9864339,0.9230769230769239,0.728684,1.5376051306562566,1.6023544,7.0,0.9285714285714286,1.0,0.962962962962963
random,N/A,rrg,0.0,0.2,0.3,4,0.83,0.8000143,0.0,0.0,19.72210614539357,20.27012,149.76470588235293,0.0,0.0,0.0
random,N/A,rrg,0.1,0.2,0.3,4,0.8266666666666667,0.8050556,-0.019607843137254697,0.025208311,14.576882479271433,16.067078,101.84313725490196,0.48,0.23529411764705882,0.3157894736842105
random,N/A,rrg,0.2,0.2,0.3,4,0.82,0.821714,-0.05882352941176475,0.108506106,11.425126375830478,12.843801,100.43137254901961,0.4482758620689655,0.2549019607843137,0.325
random,N/A,rrg,0.30000000000000004,0.2,0.3,4,0.8666666666666667,0.8525074,0.2156862745098043,0.26248425,9.67556857104383,10.831716,71.27450980392157,0.6410256410256411,0.49019607843137253,0.5555555555555556
random,N/A,rrg,0.4,0.2,0.3,4,0.8466666666666667,0.865885,0.09803921568627479,0.32937708,7.497362714262323,8.199442,70.47058823529412,0.5581395348837209,0.47058823529411764,0.5106382978723404
random,N/A,rrg,0.5,0.2,0.3,4,0.8466666666666667,0.90294874,0.09803921568627479,0.51470894,6.609831821082811,5.770767,55.372549019607845,0.5490196078431373,0.5490196078431373,0.5490196078431373
random,N/A,rrg,0.6000000000000001,0.2,0.3,4,0.9066666666666666,0.92042315,0.4509803921568626,0.60208726,5.64311364461551,4.9993825,38.35294117647059,0.6949152542372882,0.803921568627451,0.7454545454545455
random,N/A,rrg,0.7000000000000001,0.2,0.3,4,0.9166666666666666,0.93507123,0.5098039215686273,0.6753329,4.383879719449187,3.3271055,34.450980392156865,0.7166666666666667,0.8431372549019608,0.7747747747747747
random,N/A,rrg,0.8,0.2,0.3,4,0.94,0.95455027,0.6470588235294116,0.77273506,3.1104443445938,2.903013,32.01960784313726,0.8,0.8627450980392157,0.8301886792452831
random,N/A,rrg,0.9,0.2,0.3,4,0.9666666666666667,0.96071815,0.8039215686274511,0.8035767,2.3597106659085636,2.2921188,28.50980392156863,0.9183673469387755,0.8823529411764706,0.9
random,N/A,rrg,1.0,0.2,0.3,4,1.0,0.9780521,1.0,0.89025253,1.4037913737189558,1.6932436,26.0,1.0,1.0,1.0
random,N/A,rrg,0.0,0.4,0.3,4,0.5833333333333334,0.6000774,0.0,0.0,12.457006703641818,18.780834,141.688,0.0,0.0,0.0
random,N/A,rrg,0.1,0.4,0.3,4,0.6366666666666667,0.64376634,0.12800000000000003,0.10924352,10.09928383959529,15.527425,128.024,0.75,0.192,0.30573248407643316
random,N/A,rrg,0.2,0.4,0.3,4,0.6433333333333333,0.6791916,0.14399999999999988,0.19782378,7.96738704490238,12.228266,117.568,0.6607142857142857,0.296,0.4088397790055249
random,N/A,rrg,0.30000000000000004,0.4,0.3,4,0.6966666666666667,0.72575194,0.2719999999999999,0.31424716,6.862881838602819,9.971159,105.88,0.7575757575757576,0.4,0.5235602094240838
random,N/A,rrg,0.4,0.4,0.3,4,0.7566666666666667,0.77865845,0.41600000000000004,0.44653904,4.730431649452592,7.4998374,92.384,0.8023255813953488,0.552,0.6540284360189573
random,N/A,rrg,0.5,0.4,0.3,4,0.8166666666666667,0.8117982,0.5599999999999999,0.52940446,4.1819914843510695,6.514948,80.616,0.8431372549019608,0.688,0.7577092511013216
random,N/A,rrg,0.6000000000000001,0.4,0.3,4,0.8166666666666667,0.84706634,0.5599999999999999,0.61759186,3.4126005274608167,4.712619,75.304,0.8645833333333334,0.664,0.751131221719457
random,N/A,rrg,0.7000000000000001,0.4,0.3,4,0.8833333333333333,0.88176554,0.7199999999999999,0.7043567,2.9351258994859917,4.223992,71.024,0.9090909090909091,0.8,0.8510638297872342
random,N/A,rrg,0.8,0.4,0.3,4,0.9266666666666666,0.9279063,0.824,0.8197308,2.0141024434488313,2.593466,65.96,0.9186991869918699,0.904,0.9112903225806451
random,N/A,rrg,0.9,0.4,0.3,4,0.9466666666666667,0.9561211,0.872,0.8902815,1.6851176129434389,1.9969494,63.928,0.9504132231404959,0.92,0.934959349593496
random,N/A,rrg,1.0,0.4,0.3,4,1.0,0.9848977,1.0,0.9622369,1.0978103858698625,1.4514388,63.0,1.0,1.0,1.0
sequential,ov,rrg,0.0,0.05,0.3,0,0.9566666666666667,0.949999,0.0,0.0,18.266500344410986,10.021091,215.3846153846154,0.0,0.0,0.0
sequential,ov,rrg,0.1,0.05,0.3,0,0.9433333333333334,0.9518549,-0.3076923076923071,0.037117437,15.811818796377167,8.2716055,119.76923076923077,0.3,0.23076923076923078,0.2608695652173913
sequential,ov,rrg,0.2,0.05,0.3,0,0.94,0.9531726,-0.3846153846153858,0.06347168,12.862245265787362,7.504715,96.3076923076923,0.3076923076923077,0.3076923076923077,0.3076923076923077
sequential,ov,rrg,0.30000000000000004,0.05,0.3,0,0.9366666666666666,0.9552243,-0.46153846153846195,0.10450387,10.728705254506131,6.3508344,76.84615384615384,0.2857142857142857,0.3076923076923077,0.29629629629629634
sequential,ov,rrg,0.4,0.05,0.3,0,0.96,0.9627553,0.07692307692307614,0.2551217,8.299590545558532,5.1326866,45.07692307692308,0.5384615384615384,0.5384615384615384,0.5384615384615384
sequential,ov,rrg,0.5,0.05,0.3,0,0.9533333333333334,0.96058005,-0.07692307692307614,0.21161719,7.322102533932387,4.77368,45.84615384615385,0.47058823529411764,0.6153846153846154,0.5333333333333333
sequential,ov,rrg,0.6000000000000001,0.05,0.3,0,0.96,0.97113645,0.07692307692307614,0.42274085,6.6410684115567085,3.3542335,28.76923076923077,0.5294117647058824,0.6923076923076923,0.5999999999999999
sequential,ov,rrg,0.7000000000000001,0.05,0.3,0,0.9666666666666667,0.9777296,0.23076923076923098,0.5546015,6.012837258650949,2.58191,22.53846153846154,0.5882352941176471,0.7692307692307693,0.6666666666666667
sequential,ov,rrg,0.8,0.05,0.3,0,0.9633333333333334,0.98198384,0.15384615384615483,0.6396842,4.80244849642024,1.9502547,22.076923076923077,0.5555555555555556,0.7692307692307693,0.6451612903225806
sequential,ov,rrg,0.9,0.05,0.3,0,0.99,0.9839676,0.769230769230769,0.6793586,1.9175853202283444,1.9214181,12.0,0.8571428571428571,0.9230769230769231,0.888888888888889
sequential,ov,rrg,1.0,0.05,0.3,0,0.9933333333333333,0.98692393,0.8461538461538451,0.738484,1.4618898884336962,1.5682666,7.076923076923077,0.8666666666666667,1.0,0.9285714285714286
sequential,mov,rrg,0.0,0.05,0.3,0,0.9566666666666667,0.949999,0.0,0.0,18.266500344410986,10.021091,215.3846153846154,0.0,0.0,0.0
sequential,mov,rrg,0.1,0.05,0.3,0,0.9566666666666667,0.9645645,0.0,0.2913046,19.05965610269938,6.7647276,119.61538461538461,0.0,0.0,0.0
sequential,mov,rrg,0.2,0.05,0.3,0,0.96,0.96767956,0.07692307692307614,0.35360447,14.614518010822339,6.022057,78.46153846153847,0.6666666666666666,0.15384615384615385,0.25
sequential,mov,rrg,0.30000000000000004,0.05,0.3,0,0.96,0.9690922,0.07692307692307614,0.38185647,10.509375661012564,5.9997997,84.84615384615384,0.6666666666666666,0.15384615384615385,0.25
sequential,mov,rrg,0.4,0.05,0.3,0,0.9633333333333334,0.9756493,0.15384615384615483,0.51299596,9.26206383346446,4.901889,74.6923076923077,0.75,0.23076923076923078,0.3529411764705882
sequential,mov,rrg,0.5,0.05,0.3,0,0.9666666666666667,0.981897,0.23076923076923098,0.6379474,7.72017077247344,3.5519848,49.0,0.8,0.3076923076923077,0.4444444444444444
sequential,mov,rrg,0.6000000000000001,0.05,0.3,0,0.9666666666666667,0.98750466,0.23076923076923098,0.75009835,5.761355686272192,2.3214173,32.69230769230769,0.7142857142857143,0.38461538461538464,0.5
sequential,mov,rrg,0.7000000000000001,0.05,0.3,0,0.9733333333333334,0.98971975,0.3846153846153858,0.7943992,4.22635119377378,1.8168162,28.46153846153846,0.8571428571428571,0.46153846153846156,0.6
sequential,mov,rrg,0.8,0.05,0.3,0,0.98,0.9899532,0.5384615384615381,0.7990685,2.8227814889768177,1.5149153,17.923076923076923,0.8888888888888888,0.6153846153846154,0.7272727272727274
sequential,mov,rrg,0.9,0.05,0.3,0,0.98,0.9898562,0.5384615384615381,0.79712784,2.6706610967467856,1.4779936,17.923076923076923,0.8888888888888888,0.6153846153846154,0.7272727272727274
sequential,mov,rrg,1.0,0.05,0.3,0,0.9933333333333333,0.98692393,0.8461538461538451,0.738484,1.4618898884336962,1.5682666,7.076923076923077,0.8666666666666667,1.0,0.9285714285714286
sequential,c_mov,rrg,0.0,0.05,0.3,0,0.9566666666666667,0.949999,0.0,0.0,18.266500344410986,10.021091,215.3846153846154,0.0,0.0,0.0
sequential,c_mov,rrg,0.1,0.05,0.3,0,0.9866666666666667,0.958838,0.6923076923076928,0.1767766,9.38054336683354,7.4000936,24.846153846153847,0.8,0.9230769230769231,0.8571428571428571
sequential,c_mov,rrg,0.2,0.05,0.3,0,0.9866666666666667,0.96874183,0.6923076923076928,0.3748495,9.251806817794698,5.530946,21.0,0.8,0.9230769230769231,0.8571428571428571
sequential,c_mov,rrg,0.30000000000000004,0.05,0.3,0,0.9866666666666667,0.9780412,0.6923076923076928,0.56083244,9.250705141584827,4.0355306,16.846153846153847,0.8,0.9230769230769231,0.8571428571428571
sequential,c_mov,rrg,0.4,0.05,0.3,0,0.9866666666666667,0.9836892,0.6923076923076928,0.67379045,8.627007446715918,3.093447,12.846153846153847,0.8,0.9230769230769231,0.8571428571428571
sequential,c_mov,rrg,0.5,0.05,0.3,0,0.9933333333333333,0.98701984,0.8461538461538451,0.74040204,6.444439960657521,2.447632,7.076923076923077,0.8666666666666667,1.0,0.9285714285714286
sequential,c_mov,rrg,0.6000000000000001,0.05,0.3,0,0.9933333333333333,0.98483866,0.8461538461538451,0.6967795,4.870949947192491,2.1829822,7.076923076923077,0.8666666666666667,1.0,0.9285714285714286
sequential,c_mov,rrg,0.7000000000000001,0.05,0.3,0,0.99,0.9906628,0.769230769230769,0.8132601,3.535379973651324,1.5268514,7.076923076923077,0.8125,1.0,0.896551724137931
sequential,c_mov,rrg,0.8,0.05,0.3,0,0.9866666666666667,0.9918268,0.6923076923076928,0.8365388,2.816884553273539,1.1523199,7.076923076923077,0.7647058823529411,1.0,0.8666666666666666
sequential,c_mov,rrg,0.9,0.05,0.3,0,0.99,0.9907391,0.769230769230769,0.81478596,2.4589578938416583,1.3461688,7.076923076923077,0.8125,1.0,0.896551724137931
sequential,c_mov,rrg,1.0,0.05,0.3,0,0.9933333333333333,0.98692393,0.8461538461538451,0.738484,1.4618898884336962,1.5682666,7.076923076923077,0.8666666666666667,1.0,0.9285714285714286
sequential,ov,rrg,0.0,0.2,0.3,0,0.7833333333333333,0.8000143,0.0,0.0,24.073203189130766,20.26875,153.1076923076923,0.0,0.0,0.0
sequential,ov,rrg,0.1,0.2,0.3,0,0.8266666666666667,0.81638134,0.2,0.08184095,17.326290063443757,15.801553,117.70769230769231,0.9333333333333333,0.2153846153846154,0.3500000000000001
sequential,ov,rrg,0.2,0.2,0.3,0,0.85,0.8286028,0.3076923076923076,0.1429526,13.46704969957826,12.931395,100.32307692307693,0.8846153846153846,0.35384615384615387,0.5054945054945055
sequential,ov,rrg,0.30000000000000004,0.2,0.3,0,0.87,0.8559261,0.4,0.27957892,11.280676259862979,10.017187,89.6,0.9333333333333333,0.4307692307692308,0.5894736842105264
sequential,ov,rrg,0.4,0.2,0.3,0,0.8933333333333333,0.8718809,0.5076923076923077,0.35935858,8.693690280443176,8.149126,74.33846153846154,0.9459459459459459,0.5384615384615384,0.6862745098039216
sequential,ov,rrg,0.5,0.2,0.3,0,0.9133333333333333,0.88587666,0.6,0.42934242,6.632622705507888,6.8249135,60.89230769230769,0.9534883720930233,0.6307692307692307,0.7592592592592593
sequential,ov,rrg,0.6000000000000001,0.2,0.3,0,0.9233333333333333,0.9019529,0.6461538461538462,0.5097295,5.746433098376266,5.556819,53.4,0.9375,0.6923076923076923,0.7964601769911505
sequential,ov,rrg,0.7000000000000001,0.2,0.3,0,0.94,0.92439675,0.7230769230769228,0.6219567,4.696514676101953,4.321295,44.36923076923077,0.9272727272727272,0.7846153846153846,0.8500000000000001
sequential,ov,rrg,0.8,0.2,0.3,0,0.9466666666666667,0.9389502,0.7538461538461538,0.69472903,3.1389227881630837,3.174865,39.261538461538464,0.9152542372881356,0.8307692307692308,0.870967741935484
sequential,ov,rrg,0.9,0.2,0.3,0,0.96,0.96086335,0.8153846153846153,0.80430275,2.1760435180454136,2.1358712,36.55384615384615,0.9206349206349206,0.8923076923076924,0.90625
sequential,ov,rrg,1.0,0.2,0.3,0,0.9833333333333333,0.97862303,0.9230769230769228,0.89310753,1.3482912528574482,1.4922668,33.93846153846154,0.9285714285714286,1.0,0.962962962962963
sequential,mov,rrg,0.0,0.2,0.3,0,0.7833333333333333,0.8000143,0.0,0.0,24.073203189130766,20.26875,153.1076923076923,0.0,0.0,0.0
sequential,mov,rrg,0.1,0.2,0.3,0,0.7833333333333333,0.8165227,0.0,0.08254791,19.295005695912433,16.658796,135.24615384615385,0.5,0.046153846153846156,0.08450704225352113
sequential,mov,rrg,0.2,0.2,0.3,0,0.7866666666666666,0.83037823,0.015384615384615228,0.15183045,15.249383262476922,14.1723995,123.96923076923076,0.5714285714285714,0.06153846153846154,0.11111111111111112
sequential,mov,rrg,0.30000000000000004,0.2,0.3,0,0.8,0.85017306,0.07692307692307716,0.25081164,10.811712549207998,11.3828535,88.44615384615385,0.6470588235294118,0.16923076923076924,0.2682926829268293
sequential,mov,rrg,0.4,0.2,0.3,0,0.81,0.86717,0.12307692307692335,0.33580235,8.435772489951727,9.117779,76.70769230769231,0.6666666666666666,0.24615384615384617,0.3595505617977528
sequential,mov,rrg,0.5,0.2,0.3,0,0.8233333333333334,0.8902517,0.18461538461538476,0.4512192,6.76407635253305,7.049231,62.6,0.7,0.3230769230769231,0.4421052631578948
sequential,mov,rrg,0.6000000000000001,0.2,0.3,0,0.8366666666666667,0.90963614,0.2461538461538462,0.54814833,5.971964254518165,5.6732316,53.93846153846154,0.75,0.36923076923076925,0.4948453608247423
sequential,mov,rrg,0.7000000000000001,0.2,0.3,0,0.8433333333333334,0.931685,0.27692307692307716,0.6584004,4.659080558671271,4.181758,47.03076923076923,0.7368421052631579,0.4307692307692308,0.5436893203883496
sequential,mov,rrg,0.8,0.2,0.3,0,0.85,0.94347095,0.3076923076923076,0.71733457,4.083677172380823,3.1140265,45.36923076923077,0.75,0.46153846153846156,0.5714285714285714
sequential,mov,rrg,0.9,0.2,0.3,0,0.8933333333333333,0.96190226,0.5076923076923077,0.80949765,2.9054747528493823,2.2520206,40.58461538461538,0.8235294117647058,0.6461538461538462,0.7241379310344827
sequential,mov,rrg,1.0,0.2,0.3,0,0.9833333333333333,0.97862303,0.9230769230769228,0.89310753,1.3482912528574482,1.4922668,33.93846153846154,0.9285714285714286,1.0,0.962962962962963
sequential,c_mov,rrg,0.0,0.2,0.3,0,0.7833333333333333,0.8000143,0.0,0.0,24.073203189130766,20.26875,153.1076923076923,0.0,0.0,0.0
sequential,c_mov,rrg,0.1,0.2,0.3,0,0.83,0.82933336,0.21538461538461523,0.14660573,14.494982073047765,13.357864,117.01538461538462,0.7333333333333333,0.3384615384615385,0.4631578947368421
sequential,c_mov,rrg,0.2,0.2,0.3,0,0.93,0.8493209,0.6769230769230772,0.2465505,9.803005858702345,10.281967,57.01538461538462,0.8666666666666667,0.8,0.832
sequential,c_mov,rrg,0.30000000000000004,0.2,0.3,0,0.93,0.8632414,0.6769230769230772,0.3161579,7.906468685681251,8.832811,56.276923076923076,0.8666666666666667,0.8,0.832
sequential,c_mov,rrg,0.4,0.2,0.3,0,0.93,0.87588054,0.6769230769230772,0.37935826,5.234868888568673,7.4296966,50.47692307692308,0.8666666666666667,0.8,0.832
sequential,c_mov,rrg,0.5,0.2,0.3,0,0.9266666666666666,0.8966521,0.6615384615384614,0.48322353,4.5757566952810835,6.310501,50.6,0.8524590163934426,0.8,0.8253968253968254
sequential,c_mov,rrg,0.6000000000000001,0.2,0.3,0,0.93,0.9144509,0.6769230769230772,0.5722238,4.096459472891614,5.246329,42.16923076923077,0.8666666666666667,0.8,0.832
sequential,c_mov,rrg,0.7000000000000001,0.2,0.3,0,0.93,0.93282014,0.6769230769230772,0.6640767,3.5088826921044247,4.2183604,41.43076923076923,0.8666666666666667,0.8,0.832
sequential,c_mov,rrg,0.8,0.2,0.3,0,0.93,0.95392495,0.6769230769230772,0.76960826,3.4055110344494026,3.3460298,38.63076923076923,0.8666666666666667,0.8,0.832
sequential,c_mov,rrg,0.9,0.2,0.3,0,0.93,0.96630096,0.6769230769230772,0.8314928,2.974281794296762,2.2715714,37.84615384615385,0.8666666666666667,0.8,0.832
sequential,c_mov,rrg,1.0,0.2,0.3,0,0.9833333333333333,0.97862303,0.9230769230769228,0.89310753,1.3482912528574482,1.4922668,33.93846153846154,0.9285714285714286,1.0,0.962962962962963
sequential,ov,rrg,0.0,0.4,0.3,0,0.6133333333333333,0.60007733,0.0,0.0,12.130226436846803,19.014349,152.56896551724137,0.0,0.0,0.0
sequential,ov,rrg,0.1,0.4,0.3,0,0.7166666666666667,0.6419291,0.2672413793103449,0.104649626,9.679267508015991,15.598485,126.97413793103448,1.0,0.2672413793103448,0.42176870748299317
sequential,ov,rrg,0.2,0.4,0.3,0,0.82,0.68378085,0.5344827586206896,0.20929925,7.377910578723328,12.750991,103.21551724137932,1.0,0.5344827586206896,0.6966292134831461
sequential,ov,rrg,0.30000000000000004,0.4,0.3,0,0.92,0.72375077,0.7931034482758622,0.30924338,5.845923592904755,10.721029,79.16379310344827,1.0,0.7931034482758621,0.8846153846153846
sequential,ov,rrg,0.4,0.4,0.3,0,1.0,0.7662993,1.0,0.4156353,4.209287391861647,8.641442,58.5,1.0,1.0,1.0
sequential,ov,rrg,0.5,0.4,0.3,0,1.0,0.80454135,1.0,0.5112589,3.7884745278885203,7.340111,58.5,1.0,1.0,1.0
sequential,ov,rrg,0.6000000000000001,0.4,0.3,0,1.0,0.83909917,1.0,0.59767014,3.4265129238642356,6.2263393,58.5,1.0,1.0,1.0
sequential,ov,rrg,0.7000000000000001,0.4,0.3,0,0.9933333333333333,0.8741626,0.982758620689655,0.6853457,2.8525301529667813,4.6128516,58.560344827586206,0.9830508474576272,1.0,0.9914529914529915
sequential,ov,rrg,0.8,0.4,0.3,0,0.99,0.9103013,0.9741379310344828,0.77571,2.2061137024164186,3.4917545,58.53448275862069,0.9747899159663865,1.0,0.9872340425531915
sequential,ov,rrg,0.9,0.4,0.3,0,0.9933333333333333,0.9465112,0.982758620689655,0.8662522,1.760801411191315,2.6998556,58.55172413793103,0.9830508474576272,1.0,0.9914529914529915
sequential,ov,rrg,1.0,0.4,0.3,0,0.9866666666666667,0.9790568,0.9655172413793104,0.94763184,1.3532841702386809,1.6221753,58.51724137931034,0.9666666666666667,1.0,0.983050847457627
sequential,mov,rrg,0.0,0.4,0.3,0,0.6133333333333333,0.60007733,0.0,0.0,12.130226436846803,19.014349,152.56896551724137,0.0,0.0,0.0
sequential,mov,rrg,0.1,0.4,0.3,0,0.6233333333333333,0.66257143,0.025862068965517262,0.15626545,8.771935472058363,12.63752,132.0948275862069,0.5789473684210527,0.09482758620689655,0.16296296296296295
sequential,mov,rrg,0.2,0.4,0.3,0,0.6233333333333333,0.69445544,0.025862068965517262,0.23599091,8.161436658417161,10.633197,127.79310344827586,0.5789473684210527,0.09482758620689655,0.16296296296296295
sequential,mov,rrg,0.30000000000000004,0.4,0.3,0,0.6766666666666666,0.7355655,0.16379310344827588,0.3387859,6.953338021399534,9.093796,103.28448275862068,0.7209302325581395,0.2672413793103448,0.38993710691823896
sequential,mov,rrg,0.4,0.4,0.3,0,0.69,0.7800267,0.19827586206896547,0.44996035,5.922208576798211,7.6912885,90.64655172413794,0.7346938775510204,0.3103448275862069,0.43636363636363634
sequential,mov,rrg,0.5,0.4,0.3,0,0.7266666666666667,0.8275936,0.2931034482758622,0.5689007,4.717142368706052,6.041786,81.50862068965517,0.765625,0.4224137931034483,0.5444444444444444
sequential,mov,rrg,0.6000000000000001,0.4,0.3,0,0.7433333333333333,0.87097615,0.3362068965517241,0.677378,3.6703108356720366,4.6344223,73.30172413793103,0.7671232876712328,0.4827586206896552,0.5925925925925926
sequential,mov,rrg,0.7000000000000001,0.4,0.3,0,0.7733333333333333,0.9055084,0.4137931034482759,0.76372534,3.2625085140043035,3.5221806,67.8103448275862,0.8428571428571429,0.5086206896551724,0.6344086021505376
sequential,mov,rrg,0.8,0.4,0.3,0,0.7966666666666666,0.9192616,0.47413793103448276,0.7981149,2.624702146709634,2.818344,65.31896551724138,0.8571428571428571,0.5689655172413793,0.6839378238341969
sequential,mov,rrg,0.9,0.4,0.3,0,0.8933333333333333,0.95858115,0.7241379310344828,0.8964329,2.0774583539765508,2.2319486,63.560344827586206,0.8962264150943396,0.8189655172413793,0.8558558558558559
sequential,mov,rrg,1.0,0.4,0.3,0,0.9866666666666667,0.9790568,0.9655172413793104,0.94763184,1.3532841702386809,1.6221753,58.51724137931034,0.9666666666666667,1.0,0.983050847457627
sequential,c_mov,rrg,0.0,0.4,0.3,0,0.6133333333333333,0.60007733,0.0,0.0,12.130226436846803,19.014349,152.56896551724137,0.0,0.0,0.0
sequential,c_mov,rrg,0.1,0.4,0.3,0,0.5933333333333334,0.6589504,-0.05172413793103423,0.1472111,9.130358705161912,12.982406,145.81896551724137,0.36363636363636365,0.06896551724137931,0.11594202898550723
sequential,c_mov,rrg,0.2,0.4,0.3,0,0.6333333333333333,0.703836,0.051724137931034524,0.2594469,7.2463430721091,10.048231,120.80172413793103,0.5833333333333334,0.1810344827586207,0.27631578947368424
sequential,c_mov,rrg,0.30000000000000004,0.4,0.3,0,0.68,0.7455735,0.1724137931034485,0.3638108,6.268869660657296,8.524199,109.54310344827586,0.6851851851851852,0.31896551724137934,0.43529411764705883
sequential,c_mov,rrg,0.4,0.4,0.3,0,0.7766666666666666,0.78555894,0.42241379310344823,0.4637937,5.382613995914999,7.3608165,93.40517241379311,0.7951807228915663,0.5689655172413793,0.6633165829145728
sequential,c_mov,rrg,0.5,0.4,0.3,0,0.87,0.8254664,0.6637931034482759,0.5635816,4.171515158646133,5.8781323,78.68103448275862,0.8407079646017699,0.8189655172413793,0.8296943231441049
sequential,c_mov,rrg,0.6000000000000001,0.4,0.3,0,0.9133333333333333,0.86763316,0.7758620689655172,0.6690189,3.34384479610298,4.3188944,70.44827586206897,0.875,0.9051724137931034,0.8898305084745763
sequential,c_mov,rrg,0.7000000000000001,0.4,0.3,0,0.9133333333333333,0.9075932,0.7758620689655172,0.7689383,2.875664975120901,3.246056,68.14655172413794,0.875,0.9051724137931034,0.8898305084745763
sequential,c_mov,rrg,0.8,0.4,0.3,0,0.9133333333333333,0.94924194,0.7758620689655172,0.8730803,2.4915951919992705,2.595175,66.74137931034483,0.875,0.9051724137931034,0.8898305084745763
sequential,c_mov,rrg,0.9,0.4,0.3,0,0.9233333333333333,0.97383064,0.8017241379310345,0.93456393,1.964136201436238,1.8875195,65.62068965517241,0.8842975206611571,0.9224137931034483,0.9029535864978903
sequential,c_mov,rrg,1.0,0.4,0.3,0,0.9866666666666667,0.9790568,0.9655172413793104,0.94763184,1.3532841702386809,1.6221753,58.51724137931034,0.9666666666666667,1.0,0.983050847457627
sequential,ov,rrg,0.0,0.05,0.3,1,0.9533333333333334,0.949999,0.0,0.0,18.69161530231028,9.991343,129.85714285714286,0.0,0.0,0.0
sequential,ov,rrg,0.1,0.05,0.3,1,0.9533333333333334,0.94937766,0.0,-0.012426121,15.716237719675197,8.938097,115.21428571428571,0.5,0.2857142857142857,0.36363636363636365
sequential,ov,rrg,0.2,0.05,0.3,1,0.95,0.9487388,-0.07142857142857313,-0.025202712,13.147616882298822,8.073151,81.57142857142857,0.4444444444444444,0.2857142857142857,0.34782608695652173
sequential,ov,rrg,0.30000000000000004,0.05,0.3,1,0.95,0.9527903,-0.07142857142857313,0.05582576,10.539448577341012,6.676592,73.57142857142857,0.45454545454545453,0.35714285714285715,0.4
sequential,ov,rrg,0.4,0.05,0.3,1,0.9433333333333334,0.9570498,-0.21428571428571463,0.14101335,9.075746967925754,5.513104,47.714285714285715,0.4,0.42857142857142855,0.4137931034482759
sequential,ov,rrg,0.5,0.05,0.3,1,0.9333333333333333,0.97397625,-0.42857142857142927,0.47953576,8.366577736328916,3.5184374,45.785714285714285,0.35,0.5,0.4117647058823529
sequential,ov,rrg,0.6000000000000001,0.05,0.3,1,0.9366666666666666,0.97993314,-0.3571428571428585,0.5986711,7.098014780527489,2.490371,32.142857142857146,0.38095238095238093,0.5714285714285714,0.4571428571428571
sequential,ov,rrg,0.7000000000000001,0.05,0.3,1,0.9666666666666667,0.979954,0.28571428571428537,0.5990883,4.391865700702221,2.5520113,20.214285714285715,0.625,0.7142857142857143,0.6666666666666666
sequential,ov,rrg,0.8,0.05,0.3,1,0.9733333333333334,0.9809979,0.42857142857142927,0.6199662,3.2124953726788523,2.2746098,19.857142857142858,0.7142857142857143,0.7142857142857143,0.7142857142857143
sequential,ov,rrg,0.9,0.05,0.3,1,0.9866666666666667,0.9864597,0.7142857142857146,0.729199,2.4698173213107,2.1278946,9.785714285714286,0.8125,0.9285714285714286,0.8666666666666666
sequential,ov,rrg,1.0,0.05,0.3,1,1.0,0.9871689,1.0,0.7433834,1.3093357159501187,1.6634082,7.5,1.0,1.0,1.0
sequential,mov,rrg,0.0,0.05,0.3,1,0.9533333333333334,0.949999,0.0,0.0,18.69161530231028,9.991343,129.85714285714286,0.0,0.0,0.0
sequential,mov,rrg,0.1,0.05,0.3,1,0.9533333333333334,0.96219635,0.0,0.2439425,19.232297918969596,7.2567105,103.42857142857143,0.0,0.0,0.0
sequential,mov,rrg,0.2,0.05,0.3,1,0.9566666666666667,0.9679079,0.07142857142857074,0.35817128,16.518127336791512,5.2243724,61.642857142857146,0.6666666666666666,0.14285714285714285,0.23529411764705882
sequential,mov,rrg,0.30000000000000004,0.05,0.3,1,0.9566666666666667,0.9782418,0.07142857142857074,0.56484497,14.703774059686335,4.059182,40.92857142857143,0.6666666666666666,0.14285714285714285,0.23529411764705882
sequential,mov,rrg,0.4,0.05,0.3,1,0.95,0.98346925,-0.07142857142857313,0.66939175,11.309013123019252,3.0709698,45.07142857142857,0.4,0.14285714285714285,0.21052631578947364
sequential,mov,rrg,0.5,0.05,0.3,1,0.9533333333333334,0.985976,0.0,0.71952534,7.439964606878652,2.728782,39.42857142857143,0.5,0.2857142857142857,0.36363636363636365
sequential,mov,rrg,0.6000000000000001,0.05,0.3,1,0.96,0.9889987,0.1428571428571415,0.77997875,4.899379575936184,2.0837634,28.5,0.6,0.42857142857142855,0.5
sequential,mov,rrg,0.7000000000000001,0.05,0.3,1,0.96,0.9900531,0.1428571428571415,0.8010664,3.63788069849539,1.810704,25.642857142857142,0.6,0.42857142857142855,0.5
sequential,mov,rrg,0.8,0.05,0.3,1,0.96,0.9907078,0.1428571428571415,0.8141601,2.697686032201023,1.5626534,24.5,0.6,0.42857142857142855,0.5
sequential,mov,rrg,0.9,0.05,0.3,1,0.96,0.9895864,0.1428571428571415,0.79173255,2.244749555757633,1.7151446,26.214285714285715,0.6,0.42857142857142855,0.5
