method,metric,graph,rho,delta,lambda,sim,O,MO,O_tilde,MO_tilde,SE,MSE,rank,precision,recall,f1
random,N/A,rrg,1.0,0.1,0.3,8,1.0,0.99992234,1.0,0.9994451,8.287842880655092e-05,0.057983913,,,,
random,N/A,rrg,0.0,0.2,0.3,8,0.79,0.80000967,0.0,0.0,4.382017793610778,6.836265,,,,
random,N/A,rrg,0.1,0.2,0.3,8,0.83,0.82505053,0.19047619047619016,0.1860725,3.626843487323794,4.9210644,,,,
random,N/A,rrg,0.2,0.2,0.3,8,0.81,0.8210972,0.09523809523809534,0.14575197,3.488023809576812,3.9123995,,,,
random,N/A,rrg,0.30000000000000004,0.2,0.3,8,0.85,0.8455571,0.2857142857142855,0.1938035,2.0917409368303588,3.1563468,,,,
random,N/A,rrg,0.4,0.2,0.3,8,0.9,0.8767946,0.5238095238095238,0.4208001,2.166535509789194,2.3492222,,,,
random,N/A,rrg,0.5,0.2,0.3,8,0.92,0.9011486,0.6190476190476192,0.57503825,1.4259440828388064,1.7551538,,,,
random,N/A,rrg,0.6000000000000001,0.2,0.3,8,0.92,0.9319508,0.6190476190476192,0.69829017,1.0557679041246697,1.2497947,,,,
random,N/A,rrg,0.7000000000000001,0.2,0.3,8,0.95,0.9360651,0.7619047619047616,0.69155174,0.658519533955133,0.7998016,,,,
random,N/A,rrg,0.8,0.2,0.3,8,0.96,0.9542752,0.8095238095238093,0.79035664,0.4877890874904216,0.54956365,,,,
random,N/A,rrg,0.9,0.2,0.3,8,1.0,0.98435855,1.0,0.930511,0.10510850031012296,0.25740185,,,,
random,N/A,rrg,1.0,0.2,0.3,8,1.0,0.99977297,1.0,0.99891794,8.933985277984647e-05,0.09359865,,,,
random,N/A,rrg,0.0,0.3,0.3,8,0.72,0.70003074,0.0,0.0,5.223186276445631,4.7643957,,,,
random,N/A,rrg,0.1,0.3,0.3,8,0.76,0.75315964,0.14285714285714296,0.14148793,3.6458234800047933,4.228176,,,,
random,N/A,rrg,0.2,0.3,0.3,8,0.81,0.77237517,0.3214285714285717,0.272945,3.615939887202497,3.0637696,,,,
random,N/A,rrg,0.30000000000000004,0.3,0.3,8,0.77,0.80997556,0.17857142857142871,0.28381968,2.5567282136325424,2.7163393,,,,
random,N/A,rrg,0.4,0.3,0.3,8,0.78,0.8486081,0.21428571428571447,0.3554191,2.3693124893028314,2.2198153,,,,
random,N/A,rrg,0.5,0.3,0.3,8,0.84,0.88795006,0.4285714285714285,0.5431304,1.4943240598831091,1.8331963,,,,
random,N/A,rrg,0.6000000000000001,0.3,0.3,8,0.88,0.909189,0.5714285714285715,0.67310774,0.9962343947963042,1.3972349,,,,
random,N/A,rrg,0.7000000000000001,0.3,0.3,8,0.92,0.9212636,0.7142857142857144,0.7279181,0.6341170066762547,0.92267233,,,,
random,N/A,rrg,0.8,0.3,0.3,8,0.96,0.96669406,0.857142857142857,0.8827221,0.4983179593325382,0.69259953,,,,
random,N/A,rrg,0.9,0.3,0.3,8,0.99,0.98461586,0.9642857142857143,0.9460239,0.1364219410341714,0.32287526,,,,
random,N/A,rrg,1.0,0.3,0.3,8,1.0,0.99969757,1.0,0.9989189,0.00010105929962023613,0.09435293,,,,
random,N/A,rrg,0.0,0.4,0.3,8,0.61,0.6000866,0.0,0.0,2.7205754340383743,3.4515421,,,,
random,N/A,rrg,0.1,0.4,0.3,8,0.65,0.6486733,0.10256410256410266,0.13785532,2.3861943261886616,2.8333163,,,,
random,N/A,rrg,0.2,0.4,0.3,8,0.7,0.6856635,0.23076923076923067,0.16706754,2.0352586633049725,2.4146898,,,,
random,N/A,rrg,0.30000000000000004,0.4,0.3,8,0.78,0.73792756,0.43589743589743596,0.38536194,1.7495366441043023,1.9393094,,,,
random,N/A,rrg,0.4,0.4,0.3,8,0.78,0.7751204,0.43589743589743596,0.44739756,1.3986810345659177,1.6169728,,,,
random,N/A,rrg,0.5,0.4,0.3,8,0.85,0.81621253,0.6153846153846153,0.54540753,1.384208176416832,1.3783455,,,,
random,N/A,rrg,0.6000000000000001,0.4,0.3,8,0.89,0.8718155,0.717948717948718,0.6750325,0.5598014242421944,1.1074849,,,,
random,N/A,rrg,0.7000000000000001,0.4,0.3,8,0.92,0.89528966,0.7948717948717949,0.74717236,0.8222223045653116,0.74112624,,,,
random,N/A,rrg,0.8,0.4,0.3,8,0.95,0.92813903,0.8717948717948717,0.8275699,0.33190130982432975,0.4159805,,,,
random,N/A,rrg,0.9,0.4,0.3,8,0.95,0.97140855,0.8717948717948717,0.92449254,0.2085661615885802,0.2641818,,,,
random,N/A,rrg,1.0,0.4,0.3,8,1.0,0.99958014,1.0,0.9989224,0.000134557041312697,0.120844744,,,,
random,N/A,rrg,0.0,0.05,0.3,9,0.92,0.95000243,0.0,0.0,13.070084572638189,14.239043,,,,
random,N/A,rrg,0.1,0.05,0.3,9,0.93,0.9374052,0.12500000000000017,0.13775085,9.33890972142131,7.287134,,,,
random,N/A,rrg,0.2,0.05,0.3,9,0.93,0.9336305,0.12500000000000017,0.13094158,6.701864509063682,5.500519,,,,
random,N/A,rrg,0.30000000000000004,0.05,0.3,9,0.91,0.9423867,-0.12500000000000017,0.1826028,5.464104102944715,3.536813,,,,
random,N/A,rrg,0.4,0.05,0.3,9,0.99,0.9589609,0.8749999999999998,0.4964994,2.4210814520069737,2.5719912,,,,
random,N/A,rrg,0.5,0.05,0.3,9,0.97,0.9632681,0.6249999999999994,0.5272971,3.36755145511126,1.7342404,,,,
random,N/A,rrg,0.6000000000000001,0.05,0.3,9,0.99,0.9746609,0.8749999999999998,0.69814235,1.874793911833324,1.5389293,,,,
random,N/A,rrg,0.7000000000000001,0.05,0.3,9,0.96,0.9748295,0.4999999999999993,0.66541004,1.7531379381862109,0.8387954,,,,
random,N/A,rrg,0.8,0.05,0.3,9,1.0,0.9974802,1.0,0.9694295,0.42928886050368376,0.5028047,,,,
random,N/A,rrg,0.9,0.05,0.3,9,1.0,0.99386245,1.0,0.9222128,0.18696427979585586,0.2906801,,,,
random,N/A,rrg,1.0,0.05,0.3,9,1.0,0.9998524,1.0,0.9981524,0.00025012078697479517,0.06801925,,,,
random,N/A,rrg,0.0,0.1,0.3,9,0.88,0.9000016,0.0,0.0,13.718035106411843,10.7081995,,,,
random,N/A,rrg,0.1,0.1,0.3,9,0.89,0.9135172,0.08333333333333341,0.10364585,9.374544862285308,7.659567,,,,
random,N/A,rrg,0.2,0.1,0.3,9,0.92,0.9287158,0.33333333333333365,0.3594389,6.116461785755414,4.9188743,,,,
random,N/A,rrg,0.30000000000000004,0.1,0.3,9,0.92,0.92559534,0.33333333333333365,0.31638604,5.993432607563834,4.400583,,,,
random,N/A,rrg,0.4,0.1,0.3,9,0.92,0.9390753,0.33333333333333365,0.34277895,2.8783147865343226,2.926771,,,,
random,N/A,rrg,0.5,0.1,0.3,9,0.96,0.97998786,0.6666666666666664,0.7998888,2.7401459477621986,2.4458983,,,,
random,N/A,rrg,0.6000000000000001,0.1,0.3,9,0.98,0.98532784,0.8333333333333331,0.8720324,1.1852531727266966,1.2910117,,,,
random,N/A,rrg,0.7000000000000001,0.1,0.3,9,0.97,0.98704994,0.7499999999999998,0.86955446,1.0110313394872632,0.92798865,,,,
random,N/A,rrg,0.8,0.1,0.3,9,1.0,0.9945526,1.0,0.95648795,0.3822801009418734,0.48440716,,,,
random,N/A,rrg,0.9,0.1,0.3,9,1.0,0.99909425,1.0,0.99246955,0.46174007823121704,0.26986212,,,,
random,N/A,rrg,1.0,0.1,0.3,9,1.0,0.9999177,1.0,0.9993137,0.000119566463515456,0.04919699,,,,
random,N/A,rrg,0.0,0.2,0.3,9,0.82,0.80000967,0.0,0.0,5.9885061311275605,6.836265,,,,
random,N/A,rrg,0.1,0.2,0.3,9,0.83,0.8041069,0.05555555555555559,0.031925585,4.787158093625459,5.120245,,,,
random,N/A,rrg,0.2,0.2,0.3,9,0.87,0.8577822,0.27777777777777796,0.2749952,3.6861291751713527,4.499101,,,,
random,N/A,rrg,0.30000000000000004,0.2,0.3,9,0.89,0.86789954,0.3888888888888891,0.32263044,3.1773131019481244,3.2822022,,,,
random,N/A,rrg,0.4,0.2,0.3,9,0.88,0.8971936,0.33333333333333354,0.43781754,2.2898376269566274,2.3818824,,,,
random,N/A,rrg,0.5,0.2,0.3,9,0.93,0.9205921,0.6111111111111115,0.60933137,1.80768501351669,1.8541533,,,,
random,N/A,rrg,0.6000000000000001,0.2,0.3,9,0.96,0.9356621,0.7777777777777777,0.6730937,1.2687827936733884,1.4513975,,,,
random,N/A,rrg,0.7000000000000001,0.2,0.3,9,0.96,0.96664727,0.7777777777777777,0.80520606,0.8778557244582983,0.9305313,,,,
random,N/A,rrg,0.8,0.2,0.3,9,1.0,0.969032,1.0,0.85011387,0.3225688098060562,0.5050823,,,,
random,N/A,rrg,0.9,0.2,0.3,9,1.0,0.9918499,1.0,0.9566074,0.0480002672452805,0.21498069,,,,
random,N/A,rrg,1.0,0.2,0.3,9,1.0,0.99989724,1.0,0.99942887,3.355374793693287e-05,0.05431385,,,,
random,N/A,rrg,0.0,0.3,0.3,9,0.75,0.70003074,0.0,0.0,10.196368954668287,4.7643957,,,,
random,N/A,rrg,0.1,0.3,0.3,9,0.77,0.7660488,0.08000000000000007,0.012149525,7.099483863924309,5.16597,,,,
random,N/A,rrg,0.2,0.3,0.3,9,0.79,0.7865595,0.16000000000000014,0.1578138,7.354360085110163,3.7222674,,,,
random,N/A,rrg,0.30000000000000004,0.3,0.3,9,0.87,0.83568877,0.48,0.4121174,5.792368814005435,2.955821,,,,
random,N/A,rrg,0.4,0.3,0.3,9,0.88,0.88893133,0.52,0.52936196,3.0420538715276986,2.8708558,,,,
random,N/A,rrg,0.5,0.3,0.3,9,0.9,0.90442365,0.6000000000000001,0.556982,2.6922226833908915,2.1476,,,,
random,N/A,rrg,0.6000000000000001,0.3,0.3,9,0.9,0.9262978,0.6000000000000001,0.6648113,2.15500014274223,1.4841969,,,,
random,N/A,rrg,0.7000000000000001,0.3,0.3,9,0.9,0.93269515,0.6000000000000001,0.6882472,1.0345907198962834,0.9853448,,,,
random,N/A,rrg,0.8,0.3,0.3,9,0.96,0.9653424,0.8399999999999999,0.84640515,0.7602975795233506,0.6775248,,,,
random,N/A,rrg,0.9,0.3,0.3,9,0.98,0.9839797,0.9199999999999999,0.93233186,0.29629733336115105,0.31390792,,,,
random,N/A,rrg,1.0,0.3,0.3,9,1.0,0.99971634,1.0,0.9988644,0.00013418111417177998,0.11433146,,,,
random,N/A,rrg,0.0,0.4,0.3,9,0.65,0.6000866,0.0,0.0,5.603601520130366,3.4515421,,,,
random,N/A,rrg,0.1,0.4,0.3,9,0.67,0.6455604,0.0571428571428572,0.06915655,5.19484960457416,3.016568,,,,
random,N/A,rrg,0.2,0.4,0.3,9,0.76,0.7174606,0.3142857142857143,0.25724876,3.612483925263115,2.690288,,,,
random,N/A,rrg,0.30000000000000004,0.4,0.3,9,0.8,0.76691085,0.42857142857142866,0.402929,2.2133379677988954,2.526749,,,,
random,N/A,rrg,0.4,0.4,0.3,9,0.79,0.80984604,0.4000000000000001,0.43650192,2.863136136337303,2.211159,,,,
random,N/A,rrg,0.5,0.4,0.3,9,0.89,0.8483318,0.6857142857142857,0.5815138,1.8033050666298434,1.4411072,,,,
random,N/A,rrg,0.6000000000000001,0.4,0.3,9,0.9,0.88402015,0.7142857142857143,0.6850902,1.6617746553543356,1.2228049,,,,
random,N/A,rrg,0.7000000000000001,0.4,0.3,9,0.93,0.9149923,0.8000000000000002,0.7539311,0.5487351217075492,0.8238546,,,,
random,N/A,rrg,0.8,0.4,0.3,9,0.94,0.9445289,0.8285714285714284,0.83132595,0.6821337521453839,0.6329341,,,,
random,N/A,rrg,0.9,0.4,0.3,9,0.97,0.976324,0.9142857142857143,0.93066174,0.18044477564369807,0.26321977,,,,
random,N/A,rrg,1.0,0.4,0.3,9,1.0,0.99962586,1.0,0.99893004,0.00013207444880217206,0.11076625,,,,
