method,metric,graph,rho,delta,lambda,sim,O,MO,O_tilde,MO_tilde,SE,MSE,rank,precision,recall,f1
random,N/A,powerlaw,0.5,0.1,0.3,0,0.9366666666666666,0.95213705,0.424242424242424,0.52086055,1.0594448947782142,1.3279783,45.333333333333336,0.85,0.5151515151515151,0.6415094339622641
random,N/A,powerlaw,0.6000000000000001,0.1,0.3,0,0.95,0.9555149,0.545454545454545,0.5546751,0.8933673933576245,1.1028377,28.757575757575758,0.8214285714285714,0.696969696969697,0.7540983606557378
random,N/A,powerlaw,0.7000000000000001,0.1,0.3,0,0.9633333333333334,0.96906614,0.666666666666667,0.6903319,0.6067599715201576,0.81062645,24.848484848484848,0.84375,0.8181818181818182,0.8307692307692308
random,N/A,powerlaw,0.8,0.1,0.3,0,0.9633333333333334,0.98228496,0.666666666666667,0.82266086,0.5801918827816783,0.5707943,21.78787878787879,0.9230769230769231,0.7272727272727273,0.8135593220338984
random,N/A,powerlaw,0.9,0.1,0.3,0,0.99,0.9917869,0.909090909090909,0.9177815,0.28557112589793937,0.34828,17.87878787878788,0.9411764705882353,0.9696969696969697,0.955223880597015
random,N/A,powerlaw,1.0,0.1,0.3,0,1.0,0.9986886,1.0,0.98687184,0.16073261404527475,0.1756021,17.0,1.0,1.0,1.0
random,N/A,powerlaw,0.0,0.2,0.3,0,0.7833333333333333,0.80039614,0.0,0.0,3.893868992015438,6.1668715,149.76923076923077,0.0,0.0,0.0
random,N/A,powerlaw,0.1,0.2,0.3,0,0.7766666666666666,0.80756027,-0.030769230769230965,0.035891693,1.9447006274043603,3.0757074,119.0923076923077,0.4166666666666667,0.07692307692307693,0.12987012987012989
random,N/A,powerlaw,0.2,0.2,0.3,0,0.83,0.8280808,0.21538461538461523,0.13869786,1.4537459600932217,2.459684,93.8,0.8181818181818182,0.27692307692307694,0.4137931034482759
random,N/A,powerlaw,0.30000000000000004,0.2,0.3,0,0.83,0.8566096,0.21538461538461523,0.281625,1.4420445030013112,1.8820435,85.43076923076923,0.75,0.3230769230769231,0.4516129032258065
random,N/A,powerlaw,0.4,0.2,0.3,0,0.86,0.88216734,0.3538461538461538,0.4096674,1.5148520109263646,1.606827,70.26153846153846,0.8484848484848485,0.4307692307692308,0.5714285714285715
random,N/A,powerlaw,0.5,0.2,0.3,0,0.8633333333333333,0.8913577,0.36923076923076903,0.4557105,1.111021403700948,1.1215495,59.09230769230769,0.8,0.49230769230769234,0.6095238095238096
random,N/A,powerlaw,0.6000000000000001,0.2,0.3,0,0.9133333333333333,0.9125472,0.6,0.561868,0.7356153802602563,0.98124564,41.84615384615385,0.8305084745762712,0.7538461538461538,0.7903225806451613
random,N/A,powerlaw,0.7000000000000001,0.2,0.3,0,0.9333333333333333,0.9387142,0.6923076923076924,0.6929629,0.5311963686418135,0.7410648,39.46153846153846,0.8813559322033898,0.8,0.8387096774193548
random,N/A,powerlaw,0.8,0.2,0.3,0,0.9466666666666667,0.96170026,0.7538461538461538,0.80812126,0.46797949174097575,0.5517424,37.6,0.9152542372881356,0.8307692307692308,0.870967741935484
random,N/A,powerlaw,0.9,0.2,0.3,0,0.98,0.98246825,0.9076923076923076,0.91216725,0.25279695522164564,0.31358585,34.03076923076923,1.0,0.9076923076923077,0.9516129032258065
random,N/A,powerlaw,1.0,0.2,0.3,0,1.0,0.9989331,1.0,0.9946548,0.09465309604381052,0.13685657,33.0,1.0,1.0,1.0
random,N/A,powerlaw,0.0,0.3,0.3,0,0.65,0.70073533,0.0,0.0,2.6685288974415644,4.8191333,150.28571428571428,0.0,0.0,0.0
random,N/A,powerlaw,0.1,0.3,0.3,0,0.6866666666666666,0.7241404,0.10476190476190465,0.07820862,1.5138354445123396,2.7187645,122.18095238095238,0.72,0.17142857142857143,0.27692307692307694
random,N/A,powerlaw,0.2,0.3,0.3,0,0.7266666666666667,0.75889325,0.21904761904761905,0.19433607,1.2154438132885317,2.1341376,114.5047619047619,0.8484848484848485,0.26666666666666666,0.40579710144927533
