method,metric,graph,rho,delta,lambda,sim,O,MO,O_tilde,MO_tilde,SE,MSE,rank,precision,recall,f1
entropy,N/A,rrg,0.0,0.3,0.3,0,0.7033333333333334,0.7000529,0.0,0.0,17.178800902363225,20.466969,145.65168539325842,0.0,0.0,0.0
entropy,N/A,rrg,0.1,0.3,0.3,0,0.7433333333333333,0.7282757,0.13483146067415705,0.09409259,15.096845514480574,17.760954,118.79775280898876,1.0,0.1348314606741573,0.23762376237623764
entropy,N/A,rrg,0.2,0.3,0.3,0,0.7733333333333333,0.75828016,0.23595505617977514,0.19412504,13.21242765498829,15.152687,108.3932584269663,1.0,0.23595505617977527,0.38181818181818183
entropy,N/A,rrg,0.30000000000000004,0.3,0.3,0,0.81,0.7880126,0.3595505617977529,0.29325074,11.133014380169259,12.635911,92.29213483146067,0.9705882352941176,0.3707865168539326,0.5365853658536586
entropy,N/A,rrg,0.4,0.3,0.3,0,0.8366666666666667,0.816946,0.44943820224719094,0.38971245,9.461000117689553,10.754797,74.14606741573034,0.9761904761904762,0.4606741573033708,0.6259541984732824
entropy,N/A,rrg,0.5,0.3,0.3,0,0.8566666666666667,0.84637254,0.5168539325842697,0.48781815,8.027979302911898,8.96103,63.73033707865169,0.96,0.5393258426966292,0.6906474820143884
entropy,N/A,rrg,0.6000000000000001,0.3,0.3,0,0.89,0.87396675,0.6292134831460674,0.5798151,6.365377431175012,7.1059685,57.01123595505618,0.9827586206896551,0.6404494382022472,0.7755102040816326
entropy,N/A,rrg,0.7000000000000001,0.3,0.3,0,0.91,0.90868986,0.6966292134831461,0.6955792,5.131837998581501,5.0193176,52.41573033707865,0.9696969696969697,0.7191011235955056,0.8258064516129031
entropy,N/A,rrg,0.8,0.3,0.3,0,0.95,0.93373066,0.8314606741573032,0.7790632,3.5871172076845825,3.575843,47.61797752808989,0.9743589743589743,0.8539325842696629,0.9101796407185628
entropy,N/A,rrg,0.9,0.3,0.3,0,0.97,0.9647176,0.8988764044943819,0.88237137,2.937091141529433,2.4066758,46.359550561797754,0.9651162790697675,0.9325842696629213,0.9485714285714285
entropy,N/A,rrg,1.0,0.3,0.3,0,0.99,0.9822268,0.9662921348314606,0.94074553,1.549862427955087,1.6659293,45.06741573033708,0.967391304347826,1.0,0.9834254143646408
entropy,N/A,rrg,0.0,0.4,0.3,0,0.6166666666666667,0.60007733,0.0,0.0,13.043285420724366,19.043697,158.76521739130436,0.0,0.0,0.0
entropy,N/A,rrg,0.1,0.4,0.3,0,0.6733333333333333,0.63955706,0.1478260869565217,0.09871842,11.487016706513906,16.636133,131.49565217391304,0.9473684210526315,0.1565217391304348,0.26865671641791045
entropy,N/A,rrg,0.2,0.4,0.3,0,0.72,0.67916745,0.26956521739130423,0.19776353,9.549403165852354,13.885101,118.05217391304348,0.9428571428571428,0.28695652173913044,0.44000000000000006
entropy,N/A,rrg,0.30000000000000004,0.4,0.3,0,0.7533333333333333,0.7202081,0.35652173913043467,0.30038503,8.471819651556206,12.118402,103.18260869565218,0.9361702127659575,0.3826086956521739,0.54320987654321
entropy,N/A,rrg,0.4,0.4,0.3,0,0.7833333333333333,0.7569669,0.4347826086956521,0.39229974,7.213734256138653,10.210594,92.19130434782609,0.9310344827586207,0.46956521739130436,0.6242774566473989
entropy,N/A,rrg,0.5,0.4,0.3,0,0.8233333333333334,0.7966661,0.5391304347826087,0.49156693,6.112680120401049,8.565188,81.72173913043478,0.9305555555555556,0.5826086956521739,0.7165775401069518
